_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
73455,bruce springsteen,you can look (but you better not touch),1980,rock,yesterday go shop mall look pretty hang wall knock lamp floor catch salesman turn say break thing buy look better touch look better touch mess dutch look better better better touch come home work switch channel pretty little girly look straight eye watch wiggle forth screen excite feel mean look better touch look better touch mess dutch look better better better touch call dirty telephone take drivein lover rendezvous music hear tap window voice dark look better touch look better touch mess dutch look better better better touch,88,7.309941800708427E-4,7.309942097454895E-4,7.309942092242244E-4,7.309941599120235E-4,7.309941532498475E-4,0.01798367100796251,0.1322867329246931,7.309941941475692E-4,0.3775479502445064,0.10177737995482475,0.12001909021569895,0.03192169602087631,7.309941559931247E-4,0.2096915494177639,7.309942048646749E-4,7.309942292608484E-4,0.39781219538611506,0.7562238802143424,0.003784140345522436,0.0068522267206477736,0.5620362737015663,0.9939938064131731,obscene,0.5714285714285714
73456,joy division,colony,1980,rock,help hint anesthesia sound break home meet lay asleep take arm things mean harm worry parent glance kiss goodbye hand pack tear try hide cruel wind blow lunacy leave stand cold colony confrontations dislocations family life make feel uneasy stand colony colony colony colony colony dear wisdom take hand wisdom understand wisdom take hand wisdom understand wisdom take hand wisdom understand wisdom take hand wisdom understand colony colony colony colony,70,0.0012531328451996285,0.0012531329331539683,0.04772785467594685,0.001253132848724938,0.0012531328334478074,0.09708114554721625,0.3319295103157293,0.10852994169947291,0.0012531328693462108,0.11388597366357935,0.0012531329420713874,0.0012531328991142634,0.0012531328650655284,0.0012531328712041803,0.2845548467314817,0.0012531329374888941,0.5830174374526157,0.7272517498653949,0.005611451417119897,0.46558704453441296,0.8083264633140972,0.8808771605279363,romantic,0.5714285714285714
73459,dead kennedys,i kill children,1980,rock,tell skin alive kill children kill children mamas crush wanna hear scream fee poison spoil halloween kid cause pavulon chill time scool think shoot tire offer help hand open telephone wire want course till revenge wanna people things shit away kill children kill children mamas kill children bang head doors kill children hardly hardly hardly hardly hardly hardly,58,0.001349527676876818,0.43601693355528187,0.0013495277244882312,0.0013495278655362218,0.0013495276715851075,0.0013495277763728214,0.0013495277126351892,0.1557997386198457,0.0633871606863366,0.0013495278498514166,0.0013495277341148693,0.001349527697971517,0.21424936775726164,0.0013495276807171381,0.03479685436097822,0.0013495276673220601,0.14329037149355572,0.8396277209445426,0.09467780590141156,0.08117408906882591,0.2796784830997527,0.9729721288592795,violence,0.5714285714285714
73468,bruce springsteen,i'm a rocker,1980,rock,watch ispy beeper tell lonely batmobile reach fast shake world crisis impend heartbreak bond secret agent cause like rocker baby rocker rocker baby rocker hang tie track girl columbo split kojak true break tear fall faster suffer pain heart natural disaster care kind shape roadblock parachute rocker baby rocker rocker baby rocker rocker baby rocker fell jerk tall dark handsome kidnap heart hold like mission impossible gonna know take better care baby girl talk cool walk rocker baby rocker talk rocker baby rocker rocker baby rocker,86,0.22092222131446068,0.0010964912870306638,0.0010964913002462246,0.0010964912384466817,0.0010964912305671867,0.0010964912330708018,0.001096491353892596,0.16875769888440711,0.0010964912878873203,0.001096491233350669,0.03794784033792557,0.001096491296111966,0.026887045964558366,0.1301002844908908,0.3139319453562919,0.0010964912299498291,0.34149247265244237,0.7678640104607338,0.001846387395971281,0.0010323886639676111,0.37654575432811216,0.9919917418842309,sadness,0.5714285714285714
73469,ozzy osbourne,no bone movies,1980,rock,silver screen disgrace couldn look straight face blue addiction live disgust degradation eat bone movies inspiration blue uncut kick habit obssesion smut voyeur strain hand poison passion pulsate gland flap shouldn guilt tell stop xrated demon live head hungry bodge want,41,0.002923976659775443,0.5578473672278766,0.08927703188630362,0.002923976624911527,0.002923976610047419,0.0029239766700929633,0.0029239766949069033,0.0029239769739296236,0.0029239768508488996,0.12077919566480906,0.0029239768346321607,0.06781750765760494,0.002923976898348453,0.0029239768898283217,0.002923976696098987,0.0029239766083272297,0.4443842738004983,0.7924518626772299,0.016866482797673492,0.3421052631578947,0.7063066776586975,0.968967999801395,violence,0.5714285714285714
73471,joy division,passover,1980,rock,crisis know come destroy balance keep doubt unsettle turn wonder come role want live foolish protection infancy guard fall apart touch watch reel come close brutally take time people change reason happen time train events disturb purge mind duties say know lose time move give ways safety sanctuary feverish smile leave door gift want forgive forget teach pass desert wastelands watch drop beach crisis know come destroy balance keep turn live wonder come,73,0.07965184334674887,0.0010741139151991706,0.35933698950637954,0.00107411395820285,0.001074113861491479,0.0010741138649620252,0.0010741139597506722,0.18374856868290104,0.0010741139930446689,0.0010741138708215846,0.001074113921108681,0.133400265497583,0.0010741139565962495,0.0010741138727147306,0.14772454604195398,0.0010741138603980334,0.7703888227011806,0.6081839858472424,0.04969784106208942,0.015587044534412956,0.9453833470733717,0.5775643843931862,world/life,0.5714285714285714
73472,talking heads,seen and not seen,1980,rock,face movies magazines book think face right years keep ideal facial structure fix mind mind force cause face approach ideal change subtle years gradually face change shape hook nose wider thinner lips beady eye larger forehead imagine ability share people mold face accord ideal maybe imagine face better suit personality maybe imagine personality force change appearance impressions correct people mistake arrive appearance bear relationship pick ideal appearance base childish whim momentary impulse get halfway change mind wonder similar mistake,79,0.0015037594047975424,0.001503759528832137,0.36522731726721563,0.0015037595603074746,0.0015037594141141578,0.0015037594080399353,0.03539798875172225,0.4964562363306915,0.0015037594574102639,0.0015037594120805397,0.0015037594802189056,0.0015037595040665827,0.08036206582646102,0.0015037595048228677,0.001503759515834604,0.0015037594021330225,0.7682226795191162,0.6575135246006716,0.11144489100892672,0.9230769230769231,0.7866859027205276,0.7487409016177482,world/life,0.5714285714285714
73474,dead kennedys,when ya get drafted,1980,rock,believe morning paper come style general advisors russians nibble chessboard fill profit blow head economy look start draft fire racist hatred want total draft drool finger panic button play missiles like toy easy money easy job especially build bomb blow cities guess profit build yeah business want business get want draft trilateral commission goonies laugh scheme draft army navy stock kid slum draft afford slick attorney forget demonstrations kid today draft sixpack prepare draft,74,0.0015948964170581653,0.0015948964635968672,0.14652814001802988,0.0015948963524290852,0.032122900298027994,0.0015948964465640895,0.0015948963555876552,0.001594896403560862,0.3675105087920713,0.0015948964392165118,0.280446892578906,0.0015948964176375866,0.0015948963724570515,0.001594896447820833,0.001594896392881048,0.0015948964310082878,0.28625582150980183,0.8323205907237904,0.41967813220696004,0.01659919028340081,0.8423330585325638,0.9709700643303373,obscene,0.5714285714285714
73475,dead kennedys,forward to death,1980,rock,need life stand attitudes strife need fuck world need fuck world world bring breath world bring look forward death unreal hate pity bore get sore need fuck world need fuck world world bring breath world bring look forward death look forward death,42,0.0015479876331233717,0.2355958418104896,0.43578095169666453,0.0015479876220888906,0.13117114888678733,0.0015479876228572085,0.0015479876269625286,0.001547987655888408,0.17423224285816352,0.001547987700045782,0.0015479876556553174,0.0015479876518510903,0.0015479876308611509,0.0015479878139611567,0.0015479876509205607,0.0015479876198468921,0.46387956243907724,0.8361664487347127,0.015360457189214046,0.19230769230769232,0.8608821104699094,0.9059029671397144,world/life,0.5714285714285714
73476,bruce springsteen,two hearts,1980,rock,go walk see little girl cry hurt say someday cry girl hearts better hearts girl hearts better spend time play tough scenes live world childish dream someday childish dream grow dream believe hearts better hearts girl hearts better like plan roam hearted land world turn hard cold thing mister know think heart stone rough whip world peace mind search till special hearts better hearts girl hearts better hearts better hearts girl hearts better hearts better,75,7.627765162096723E-4,7.627765685776191E-4,0.2972575420679854,7.627765403986596E-4,7.627765090160769E-4,0.03036186273379423,7.627765350280189E-4,0.056286847136105045,0.08910875968160875,7.627765310546051E-4,7.627765552179567E-4,7.627765399796303E-4,0.026432606103197896,0.1327293130341675,0.35866975066740486,7.627765515817613E-4,0.37939997833856826,0.7563777145347793,0.057227969104386656,6.670040485829959E-6,0.6434460016488046,0.9569556126277415,sadness,0.5714285714285714
73479,u2,i will follow,1980,rock,follow outside say say need look blind try hard mother take hand stop think start walk away walk away walk away walk away follow walk away walk away walk away walk away follow follow inside pull wall look window lose walk away walk away walk away walk away follow walk away walk away walk away walk away follow follow eye circle eye eye eye eye walk away walk away walk away walk away follow walk away walk away walk away walk away follow follow follow follow follow follow,88,5.913660624798713E-4,0.207521602731443,5.913660685373102E-4,5.913660575003124E-4,5.913660936126298E-4,5.91366071258511E-4,5.913660668907057E-4,5.913660921844697E-4,5.913660642129608E-4,5.913660599305526E-4,5.913660942360299E-4,5.913660835174904E-4,0.01211397284364878,5.913660729539165E-4,0.7583067036212106,5.913660556755246E-4,0.3230802556048955,0.7391739096992538,3.47389907017979E-4,3.319838056680162E-5,0.6424154987633964,0.9099070961975989,sadness,0.5714285714285714
73484,ozzy osbourne,goodbye to romance,1980,rock,yesterday go tommorow rain everybody have lonely live shame goodbye romance goodbye friends tell goodbye past guess meet meet clown break wing hold free jester break crown time vain goodbye romance goodbye friends tell goodbye past guess meet meet feel time right know gonna gonna goodbye friends romance come goodbye romance goodbye friends tell goodbye past guess meet meet weather lookin fine think shine feel clear mind past leave goodbye romance goodbye friends tell goodbye past guess meet meet,79,7.017544196325482E-4,7.017544022202411E-4,0.12384259589452266,0.05905371434879639,7.017546408572565E-4,7.017543900822371E-4,0.34076025321409315,0.2319261833617675,0.0409728537217841,7.01754412224904E-4,7.017544378417765E-4,0.0698618847903775,0.016989601702276005,7.017544103467862E-4,0.05176607205013629,0.03026989078872896,0.3642369760641178,0.6931774478886239,0.83734923428638,2.2267206477732795E-6,0.4177658697444353,0.33931870544905895,romantic,0.5714285714285714
73486,the cure,m,1980,rock,hello image sing line favourite song twist turn trap light directions wrong fall somebody tonight help tell word fade away reveal secrets remember escape someday fall somebody tonight step time reason clear face draw ready attack,36,0.0017543860391285116,0.1901365756827343,0.0017543861583958194,0.237254882172066,0.0017543859778502036,0.0017543862784139713,0.0017543860056228123,0.0017543862217036085,0.0017543860295839888,0.11815846167474903,0.0017543860134466385,0.0017543862228749417,0.036496655822738484,0.0017543859913423758,0.3190360851948479,0.07611032046619899,0.7888010397487275,0.6594877317129451,0.022288174988127497,0.06447368421052632,0.5991343775762571,0.7257171595349123,sadness,0.5714285714285714
73488,reo speedwagon,follow my heart,1980,rock,midnight dream stand vicious decision drivin follow head follow heart different indifferent unbelievably cool approach fool error cause terror sense dare follow head follow heart follow head follow heart lead baby start follow head follow heart follow head heart follow heart,41,0.03381121513315936,0.5200107485054901,0.0015948965894447738,0.0015948963409769608,0.001594896341357617,0.0015948963333031199,0.001594896369344882,0.0015948964736396262,0.0015948964410901342,0.0015948963349134725,0.0015948963792954242,0.06637000707033389,0.0015948963320971952,0.0015948963632520814,0.32489391548558366,0.0015948963343176263,0.40864291129643676,0.7944517088429095,0.25200728113180837,0.0,0.40849134377576257,0.9649638707435106,violence,0.5714285714285714
73493,billy joel,c'etait toi (you were the one),1980,rock,smoky place eye talk look face realize look look comfort know save revoici dans fumé avec yeux ivres parle même était était revoici cherchant visage realisé devrais chercher autre était recherche affection autre pourrait donner mais après tout sais personne personne puisse sauver étais seule look comfort know save save,50,0.0035087719612325436,0.003508772071526829,0.3576073794434333,0.003508771941980037,0.003508771944969101,0.003508771932611782,0.003508771979084538,0.18035740872224662,0.003508771991603137,0.0035087719442324604,0.003508772027174093,0.0035087721143127948,0.003508771941489323,0.4058948601264168,0.0035087721113508754,0.0035087719356581113,0.6913245965558323,0.6613081045047817,0.1164649763704582,0.0,0.41982687551525144,0.45643948039218035,world/life,0.5714285714285714
73495,ozzy osbourne,"you looking at me, looking at you",1980,rock,picture build head say talk eye surprise things different last forever look look wanna talk look look touch away know know know things different last forever dream imagine nights yeah look fix repair talk good stare waste waste life save final knife things different forever talk come baby,48,0.04296397492145236,0.0012531329410842478,0.3057543448596353,0.0012531329371968433,0.025578007388722068,0.0012531328367878624,0.001253133004944855,0.3209107493248486,0.0012531328711289003,0.0012531328525555276,0.0012531328908487924,0.0012531329214507327,0.0012531328441233378,0.14906160083861408,0.0012531330451063878,0.026159207972701614,0.46929492039423815,0.7702740814809117,0.39256967125469006,0.0,0.5280296784830998,0.8928895477015898,world/life,0.5714285714285714
73496,paul mccartney,wonderful christmastime,1980,rock,moon right spirit tonight simply have wonderful christmas time simply have wonderful christmas time party feel come time year simply have wonderful christmas time simply have wonderful christmas time choir children sing song practice year long ding dong ding dong ding dong ding dong simply have wonderful christmas time simply have wonderful christmas time word lift glass look simply have wonderful christmas time simply have wonderful christmas time choir children sing song practice year long ding dong ding dong ding dong ding dong party feel come time year simply have wonderful christmas time simply have wonderful christmas time moon right spirit tonight simply have wonderful christmas time simply have wonderful christmas time simply have wonderful christmas time simply have wonderful christmas time,122,8.628128171214526E-4,8.628128070406082E-4,8.628127907963678E-4,0.6330830662977948,8.628127701595301E-4,8.628127699611166E-4,8.628127734250148E-4,8.62812791268578E-4,8.62812821522216E-4,0.16108532838679637,0.019489309121019798,0.06424824099246636,0.08661943676748864,8.628128576363328E-4,8.628127893427544E-4,0.024258052133760928,0.7714718942922129,0.6856652052406225,0.3232924932655555,0.0,0.7701978565539983,0.5114962549380921,night/time,0.5714285714285714
73498,dead kennedys,holiday in cambodia,1980,rock,school year know see daddy thinkin east type crawl play ethnicky jazz parade snazz grand stereo braggin know niggers feel cold slum soul time taste fear right guard help brace dear brace dear holiday cambodia tough life holiday cambodia forget pack wife starbelly sneech suck like leech want like kiss bitch boss get richer work harder bowl slave soldier till starve head skewer stake people things need need holiday cambodia people dress black holiday cambodia kiss crack holiday cambodia tell holiday cambodia slum soul,84,0.0011695906608162592,0.16396093341363402,0.11896401550795764,0.0011695907429036835,0.0011695908072013855,0.07168835003298232,0.13671783515364072,0.11477857049998798,0.30797621328527747,0.0011695906988086558,0.0011695907375438516,0.0011695906670217164,0.0011695908145451283,0.05517210904502163,0.00116959068821861,0.001169590870850239,0.07397378966749704,0.8141425018588313,0.6194775295959133,0.4139676113360324,0.35490519373454243,0.9799793547105775,obscene,0.5714285714285714
73501,ac/dc,what do you do for money honey,1980,rock,workin bar ridin cars gonna free apartment view finest avenue lookin beat street pushin shovin satisfy bitch gettin stop road diggin gold wonder wonder wonder money money kick lovin squeezin blood outta yeah standin queue spend night business usual grabbin stabbin try girl gettin slow stop road diggin gold wonder wonder wonder money money money kick money lick money say money yeah yeah money gotta yeah money gonna gotta,69,0.021635271388759984,0.021787269327973587,9.930486950920027E-4,9.930487729574262E-4,0.098586563906386,9.930486847623476E-4,9.930486756412281E-4,0.13223592495518538,0.5030709435056242,9.930486694370688E-4,0.13361742487793168,9.93048734107664E-4,0.020834509907462224,0.019175304035574613,9.93048682306383E-4,9.930486594412296E-4,0.5093685692624284,0.7854267620439452,0.005350406978320259,2.1558704453441294E-6,0.48577906018136857,0.8588544507095716,obscene,0.5714285714285714
73508,the rolling stones,she's so cold,1980,rock,cold cold burn bush burn bleed volcano cold hook yeah try rewire try refiring think engine permanently stall cold cold cold cold cold like tombstone cold cold cold cold cold like cream cone cold cold dare touch hand freeze hook yeah hand heat hand heat come baby cold cold cold cccold beautiful yeah cold bridge cold cold bear arctic zone cold cold cold cold dare touch hand freeze cold goddamn cold cold cold cold cold hook believe beauty days shorter nights long awake rain come know know beauty sweet sweet beauty sweet sweet beauty stone stone cold cold cold cold cold cold cold cold burn bush burn bleed volcano outro,110,0.017612069249526272,0.6385362181401254,0.033376507107333024,5.980861782096452E-4,0.03659832388510683,5.980861293404242E-4,0.12095414072754335,0.018476114219796676,5.980861377220619E-4,5.980861536959296E-4,5.980861398136602E-4,0.09296431642406082,5.980861390926766E-4,0.034903362622465024,5.980861447440166E-4,5.980861263595119E-4,0.7498104624715695,0.7782734661436299,0.422690183423879,0.007398785425101214,0.8371805441055234,0.8318265795688513,violence,0.5714285714285714
73509,bob seger,her strut,1980,rock,totally commit independence lady give battle handle bruise hurt watch strut respect watch strut want leave leave play scene spite talk start walk lady dream watch strut kill watch strut yeah watch strut watch strut,35,0.103065393805587,0.0023923447570816108,0.002392344633330947,0.0023923445232533866,0.04800013033610571,0.0023923445017486975,0.002392344556277514,0.0023923446052953852,0.4121195513104811,0.0023923445557506437,0.0023923446012199365,0.0023923446881816764,0.0023923445006561713,0.0023923445407528637,0.35811964169319105,0.002392344499265828,0.630672587458031,0.8014255313693818,0.0026998019074316337,0.004524291497975708,0.45074196207749384,0.8298245150399092,obscene,0.5714285714285714
73514,grateful dead,alabama getaway,1980,rock,thirty teeth jawbone alabama tryin sense reason poor girls promise believe wear ring alabama getaway getaway alabama getaway getaway leave walk away majordomo bojangles drink say alabama keep acoming hear plea courthouse witness begin rise fortynine sister state alabama eye alabama getaway getaway alabama getaway getaway leave walk away say rope hang need worry jury probably care twentythird psalm majordomo reserve table valley alabama alabama getaway getaway alabama getaway getaway leave walk away,73,0.0015037594226408263,0.001503759498010409,0.001503759521747011,0.0015037594153728686,0.001503759571253308,0.11309952957697632,0.00150375942296337,0.1975058523199891,0.0015037595185312213,0.0015037595554618225,0.29190222728587467,0.04186652874975619,0.0015037594744320263,0.0015037595037358752,0.33457322955467744,0.0015037594011135648,0.6198418715477094,0.6571802169063917,0.1636537787688542,0.00201417004048583,0.9309563066776587,0.8098038697504867,sadness,0.5714285714285714
73518,iron maiden,phantom of the opera,1980,rock,look long away grasp live long hide hide false mask know know long look feel remain past stand wing curtain fall know terror hold know gonna scratch maim maul know helpless mesmerize distance walk away bait stray fade away yeah watch step come stray narrow yeah run hide dream phantom opera devil scare damage mind soul float haunt taunt torture lair torture lair,63,0.0013495277682224252,0.08114372011339964,0.04728254795120022,0.0990133852102088,0.055610368937020475,0.0013495276752901336,0.0013495277679113934,0.10088521082970739,0.0013495276962698615,0.0013495276905255804,0.0013495277040466468,0.10300869590984085,0.001349527678750737,0.0013495277526012705,0.4581254089189903,0.0013495277376225716,0.27867432037257667,0.7779401584493499,6.204825506852918E-5,0.15587044534412955,0.21063478977741137,0.9529514835698571,sadness,0.5714285714285714
73525,ac/dc,givin the dog a bone,1980,rock,easy go knees go devil ninety degrees blow crazy till ammunition head head head agivin bone givin bone yeah givin bone givin bone agivin bone givin bone agivin bone givin bone playboy send heaven explode mar head head head head head head agivin bone givin bone givin bone givin bone agivin bone givin bone givin bone givin bone power union yeah hit like yeah givin bone givin bone givin bone givin bone givin bone givin bone agivin bone givin bone,80,0.001074113866188523,0.8326334527372965,0.001074113862107058,0.0010741138598179183,0.06257001813127226,0.0010741138636586956,0.0010741138739109642,0.0010741138645981442,0.0010741138769132998,0.0010741138859422731,0.0010741138793081667,0.0010741138859069717,0.0010741139463450002,0.001074113905179689,0.0010741138616089955,0.034596819451071605,0.5017870681252031,0.8021177858113477,0.07068179787329106,2.2469635627530364E-5,0.7341302555647155,0.9759752256526929,violence,0.5714285714285714
73529,daryl hall & john oates,kiss on my list,1980,rock,friends wonder time feel need secrets away think maybe need help know right right better listen friends advice insist know tell want know reason smile tell kiss kiss list kiss kiss list kiss list best things life kiss kiss list kiss kiss resist kiss miss turn light crazy wonder night time cause mean forget forget want want regret regret couldn insist know tell want know reason smile tell kiss kiss list kiss kiss list kiss list best things life kiss kiss list kiss kiss resist kiss miss turn light miss babe kiss kiss list kiss kiss list kiss list best things life babe kiss kiss list kiss kiss resist kiss miss turn light kiss kiss list kiss kiss resist kiss list best things life kiss kiss list,127,0.02327823271630357,5.012531364551962E-4,0.09460394711094769,5.012531734796641E-4,5.012531525399582E-4,5.012531465164242E-4,0.41647315814062025,0.3764435546484383,5.012531436452666E-4,5.012531391607E-4,5.01253143110015E-4,0.05186446879758522,5.012531338630924E-4,5.012531461109394E-4,5.012531940623091E-4,5.012531956544414E-4,0.8158778295245316,0.6712047791195548,0.43574240536386083,0.11234817813765183,0.9701154163231657,0.7417336757664503,romantic,0.5714285714285714
73531,judas priest,breaking the law,1980,rock,completely waste work inside frustrate drift feel care live begin action life break break break break break break break break lyric commercial,22,0.0026315789512803647,0.0026315790052859216,0.16831380130483295,0.00263157917689075,0.0026315789480608693,0.04533594855791504,0.0026315789627984632,0.0026315790385042477,0.0026315790015686343,0.0026315789618955748,0.0026315789838815924,0.002631578997730711,0.0026315789863216366,0.0026315789724398494,0.6428983500515659,0.0026315791666349,0.3252463987869599,0.7689921288106043,0.024095405718278833,9.463562753036437E-6,0.4816570486397362,0.9619607739500972,sadness,0.5714285714285714
73533,devo,whip it,1980,rock,crack whip past slip step crack break momma problem come whip cream set long whip go wrong whip whip shape shape straight forward ahead detect late whip whip good good time turn whip live whip get away whip whip whip good whip whip good crack whip past slip step crack break momma problem come whip cream set long whip go wrong whip whip shape shape straight forward ahead detect late whip shape shape straight forward ahead detect late whip whip good,81,0.0013157895965185105,0.3881868438145234,0.0013157895971541585,0.2700667815004133,0.0013157894742174567,0.0013157894778318808,0.0013157894747569774,0.0013157895125716472,0.001315789552984203,0.0013157894947125222,0.0013157895412971908,0.0013157895253806985,0.001315789484485504,0.001315789477340566,0.128366928787087,0.1936426031627004,0.7779703238384058,0.7282003948414224,0.07469786616251622,0.004048582995951417,0.9618713932399011,0.869865805618754,violence,0.5714285714285714
73537,ac/dc,shoot to thrill,1980,rock,women want street know wanna turn acoming hand cause go burn go fool gonna pull pull pull trigger shoot thrill play kill women pills yeah shoot thrill play kill ready gonna yeah like evil skin like bomb ready blow cause illegal women need know lyric commercial,46,0.0012531328478018664,0.18190459514176618,0.0012531328477868463,0.0012531329156832054,0.07923342107768666,0.0012531328419711177,0.05983657104295526,0.0012531329371813509,0.3278038760894205,0.0012531328975248848,0.1801429956108159,0.0012531329224797863,0.001253132842433138,0.0012531329030624054,0.001253132894868872,0.0012531330499313488,0.4281381999350158,0.7782478270902238,2.3895606320889883E-4,0.0889676113360324,0.4703215169002473,0.9049019348752433,obscene,0.5714285714285714
73540,motörhead,ace of spades,1980,rock,like gamble tell lose pleasure play make difference share greed card need spade spade play high dance devil go flow game lyric commercial,23,0.0029239766562466946,0.07163393941530358,0.10033138048863173,0.002923976625022317,0.002923977279817111,0.0029239766275334397,0.002923976743491508,0.0029239768910621993,0.5401502209803744,0.0029239767892694597,0.0029239767107266516,0.0029239771273496702,0.002923976617959401,0.0029239769268527395,0.0029239767380038273,0.058002760707941504,0.27650817719051235,0.732123170012563,0.0024287172979089336,0.0068522267206477736,0.21681780708985984,0.9819814192395196,obscene,0.5714285714285714
73544,journey,any way you want it,1980,rock,want need want love laugh love sing love love groove love love things night night night hold tight hold tight baby hold tight say want need want say want need want know good touch sing love things night night night hold tight hold tight baby hold tight say want need want say want need want say hold hold hold say want need want want need want say want need want want need want want need want want need want want need want want need want want need want want need want,91,0.026193387176392427,5.783690032776927E-4,5.783690114196572E-4,5.783690569141362E-4,0.1624299450428662,5.783690061370948E-4,0.34983833829218625,0.08418004017542845,5.783690035924999E-4,0.026496347134596594,5.783690310479235E-4,5.783690210272661E-4,5.78369000645962E-4,5.783690058340378E-4,5.783690067196159E-4,0.011597345461196649,0.5061193544893319,0.72189318770351,0.0025190788344165004,0.0011032388663967613,0.5640972794723825,0.9329308382804348,romantic,0.5714285714285714
73545,ac/dc,you shook me all night long,1980,rock,black sack long loose noose keep hang lookin cause gettin high forget hearse cause live eye abusin run wild cause black black lyric commercial,24,0.0025062656883350393,0.2430398030499558,0.08276079584136853,0.05840511610896244,0.002506265694069336,0.002506265686970625,0.0025062657262370372,0.0025062657980030258,0.31590318961174546,0.002506265719886467,0.0025062659720704065,0.002506265964894035,0.0025062657708690393,0.0025062657403746506,0.002506265814454053,0.0025062656742751315,0.5093685692624284,0.7729661820885573,0.0028805249804467674,5.192307692307692E-4,0.7537098103874691,0.7677605146426995,obscene,0.5714285714285714
73552,robbie dupree,steal away,1980,rock,come hold like tell want know steal away steal away night know right tease come steal away steal away night know right night babe baby tonight catch glance know second chance tonight steal away steal away steal away steal away night know right night know right steal away know right night babe steal away tonight steal away,57,0.10773570202302643,9.569378160273774E-4,9.569378079649532E-4,0.27966473381077367,9.569378059086661E-4,9.569378014995734E-4,9.569378543363745E-4,0.09229250940979129,9.569378301743615E-4,9.569378054987394E-4,9.569378243658778E-4,9.569378184833351E-4,9.569378004989347E-4,9.56937874787597E-4,0.48957566757450544,9.569378024983337E-4,0.7140690999675079,0.6202343409481321,0.14056138610580934,2.034412955465587E-4,0.7104286892003296,0.5705571585418883,sadness,0.5714285714285714
73556,rush,freewill,1980,rock,think life leave host holy horrors direct aimless dance planet playthings dance string power perceive star aren align gods malign blame better receive choose ready guide celestial voice choose decide choice choose phantom fear kindness kill choose path clear choose freewill lyric commercial,43,0.0021929824726100874,0.3432008640579726,0.34810458899920577,0.05381828654009117,0.0021929824590265425,0.002192982461977,0.0021929824573059336,0.0021929827115998854,0.002192982596873606,0.0021929826005964753,0.002192982512296518,0.1347963929898158,0.0021929825126247395,0.0021929824869225435,0.0021929826541636868,0.0021929824575991335,0.45846420448391645,0.7346101581929595,0.011344388899988856,3.9372469635627535E-5,0.6764220939818631,0.9359339350738481,world/life,0.5714285714285714
73557,ac/dc,rock and roll ain't noise pollution,1980,rock,middlemen throw away clothe sittin fence come cause roll riddle make good good sense good sense yeah heavy decibels play guitar vibrations come floor listen give noise deaf wanna hear talkin future forget past lyric commercial,36,0.0017543861680664077,0.0017543860996533937,0.22259899251142565,0.0017543859854241477,0.03661197115035131,0.0017543860755766282,0.00175438597223618,0.0017543860370576954,0.3149421937888623,0.15903029110490616,0.00175438609890089,0.001754386031743828,0.0017543859896512347,0.001754386055738274,0.0017543862871219052,0.10236967114763502,0.5570237192678438,0.7701971643206932,0.04116369594748589,0.0,0.714550700741962,0.6596490300798182,obscene,0.5714285714285714
73559,the police,don't stand so close to me,1980,rock,young teacher subject schoolgirl fantasy want badly know want inside long girl open book mark close girl half stand stand stand close stand stand stand close friends jealous know girls easy teacher temptation frustration make lyric commercial,37,0.0018796992631651445,0.35014024143456296,0.0018796993101203349,0.02855973750094456,0.001879699252356951,0.0018796992723399413,0.06491770450755706,0.1666492455383359,0.0018796993073575468,0.0018796992979711194,0.0018796993697804418,0.0018796993789631923,0.04214855918138755,0.15019868334330858,0.0018796993715830268,0.001879699262719551,0.798548684068017,0.6728456785375483,0.04548096935840297,0.001082995951417004,0.5094806265457543,0.5064910936157365,violence,0.5714285714285714
73560,pete townshend,let my love open the door,1980,rock,people repeat fall everybody keep retreat open door open door open door heart open door open door open door open door feel everybody unkind leaf clover worry mind open door open door open door heart open door open door open door open door heart stop fall apart today come open door live release misery thing gonna free open door open door open door open door tragedy befall drag cure problems open door open door open door heart,77,7.627765588757551E-4,7.627765637897994E-4,7.627766618700498E-4,7.627765335270825E-4,0.025138919857036115,0.020017424594015686,7.627765097210137E-4,7.627765494072921E-4,7.627765311664688E-4,7.627765157309866E-4,0.12049302625949546,7.627765329162279E-4,0.0375802807800085,7.627765160758589E-4,0.7609102573863245,7.62776535271027E-4,0.6404202317773205,0.6662820808655744,0.38252950053162704,1.6700404858299595E-4,0.7289777411376751,0.6516407719640491,sadness,0.5714285714285714
