artist_name,track_name,release_date,genre,value
nat king cole,more,1992,jazz,greatest world know simple word try live know arm long hold life keepin wakin sleepin laughin weepin longer long long time forever know live heart sure know live heart sure
pete rock & c.l. smooth,"if it ain't rough, it ain't right",1992,jazz,level mezzanine healthy ovaltine dominant clean mean light green protege play like chess quest best confess poor bangladesh busy like boxer operate like doctor seal like locker like redenbacher tape cater needy like prayer different world physical attraction perfectly clear peer positive smear light barbeque thread loose end friends crew fright night york like white rough right listen rough mingle stuff scar scuff cuckoo like cocoa right smash satellite check farenheight flight unique mozambique freak sheik skills leak antique warm like oven lovin style druggin alleyway muggin heavyweight sluggin fib kick libs crib break rib like toothpick cause slick lack start part conversation qualification doozy rude wreckin write floozy shoot moon miss star bullethole mar frame mind design bestseller rougher cat rockafeller teller steady convo rough like brillo head knock feather pillow master intelligent black testament relevant mail president overall papes labor physical manifestation saviour wanna test slay cause rhyme wrinkle shar mecca streets babylon pass baton respond like farrakhan hard like shaft staff backdraft blazin aftermath path trust bust weapon steppin main idea hemisphere wreck year large appetite blowin like dynamite rough right come
david sanborn,benny,1992,jazz,slink slink slink slink shit punked fuck happen right yeah punked punked happen gonna kill slide today gotta immediately somebody happen pull asshole open step asshole close door fuck asshole shit shit talk shit jump bridge fuck damn samaritan citizen shouldn cigarette fuck tap gotta pick plan fuck gotta pick bill liquor wish live wish month mama fuck different daddy year different crib beat chopsticks ramen tobacco bacco pasta sauce tabasco basco think asshole asshole fuck life myselfself fuck life myselfself fuck life myselfself fuck life myselfself fuck asshole coolie railroad child sew toe wanna like stitch velcro move assemble cell phone promote apply guy food stamp chase baby play tasing argh need weed stay calm burn tree like napalm vietnam irritate like sunburn have supper dinner fuck wonder fuck fuck drunkard fuck slave piece paper meet master meet maker fuck life myselfself fuck life myselfself fuck life myselfself fuck life myselfself fuck asshole outro sample smoove close motherfucker leave open know feel handle people
the brand new heavies,who makes the loot?,1992,jazz,scratch everybody talkin bout bust make loot grand puba make loot make loot grand puba make loot bust goodness grief lighten brief honies spell grand puba wanna spell relief grand pound friend tool clan damn bang bang bang coco give nuff answer come flavor wanna grand puba give dope shit real live shit puba givin fit style style ready type everybody rockin hype dough grand usual slow cause know confusin scratch everybody talkin bout bust like catch skid date girl girl poppa brand skin say groovy like movie stick easy come greasy tell slow second uptown fall fumble stagger stumble soft sucker come humble candidate hold weight better story straight stud make girl feel like foreplay comin like bull better yell shine like close yeah funky nuttin funky funky aiyyo check right type hype year check knowledge loop real live funky funky flowin type hype bass player real drummer real bass player real drummer real word bond guitars everythin live nahmsayin year simple loop soup brand heavies yeah
the pharcyde,it's jiggaboo time (skit),1992,jazz,ayyo tell tell tell tell sign cross line jiggaboo time jiggaboo time jiggaboo time runnin lyric jiggaboo time jiggaboo time jiggaboo time rappin money jiggaboo time jiggaboo time jiggaboo time plan jiggaboo time jiggaboo time jiggaboo time rappin white jiggaboo time jiggaboo time jiggaboo time soul jiggaboo time jiggaboo time jiggaboo time nigga pork bowl jiggaboo time jiggaboo time jiggaboo time lot lot pork bowl jiggaboo time real bowl minute minute jiggaboo time jiggaboo time jiggaboo time jiggaboo time aowwowwwwww teeth babyyy eye little yeah straighten yeah yeah cool mean know real ghetto shoot video need like street area know toothless homeless wearin gold chain shit fuck bullshit go like sucker jiggaboos yeah pay fuck know
count basie,honeysuckle rose,1992,jazz,fill jealousy goodness know honeysuckle passin flower droop sigh know reason goodness know honeysuckle sugar touch sugar sweeter stir take sip tasty lips fairly drip goodness know honeysuckle goodness know honeysuckle sugar touch sugar sweeter stir take sip tasty lips fairly drip goodness know honeysuckle
the pharcyde,if i were president (skit),1992,jazz,ooooh president president sure money spend onnnnnnnn good things wouldn lint pocket shock fact people world girl need clothe need sneakers know president president president president president spare change rearrange government structure cause mess flucture money come time tell homey jarod look wallet damn luck damn feel stick
tom scott,come back to me,1992,jazz,say lose touch cause think afraid feel life feel unreal think good ready rebel change mind know live hell ready beliefs come think life tough life tough say develop receive believe good ready rebel change mind know live hell ready forget go come fear need mind take hold hold hold ready rebel ready
the pharcyde,quinton's on the way (skit),1992,jazz,mama remix wack mama remix wack suck guy ready ready suck shit wack guy like guy sucker chumps minute dude catchin buttass wack nigga talk beeper go know phone ring aiyyo somebody phone hello hello anybody yeah whassup dude happenin goin chillin dere aiyyyeah yeah yeah fuck minutes aight cool peace guess guy sing gonna high yeahhhhh yeah ohhhhkay abebadabopbop ohhhhhkay drum roll applause
pat metheny group,sunlight,1992,jazz,mays piano goldstein piano accordion rodby acoustic electric bass haden acoustic bass electric bass wertico drum merendino drum ferrone drum vasconcelos percussion vocals marcal percussion gottlieb cymbals ledford vocals pinpeat orchestra vocals akiko yano vocals blossom findon flute kisor trumpet flugelhorn metheny trumpet flugelhorn mossman trumpet flugelhorn bone malone trombone bass trombone bargeron trombone tuba horn toot thielemans harmonica guitar skaila kanga harp london orchestra conduct lubbock arrangements townend string arrangements lubbock record fallwinter power station associate producer cantor record eaton gellert mix eaton assist gellert oakes master jensen sound
stereo mc's,fade away,1992,jazz,fade away feel tension best ready best prepare doubt think blood look sittin face hide think pretendin start defendin stop set think think spreadin like poison autograph poison past gotta think think bird feather be listen word silo bring cause livin shadow yesterday fade away fade away fade away fade away fade away repeat think belong higher plane wrong think think matter uniform wear superficial layer gotta think think page root history hide think mean generation divide think bird feather be listen word silo bring cause livin shadow yesterday fade away fade away fade away fade away fade away repeat stop train goin insane channel look visualize think savage undergo lobotomy gotta think think wanna burn orange flame till pride turn shame incinerate think hallucinatin waitin time comin startin somethin word paragraph phrase history book lead round mazes bird feather be listen word silo bring cause livin shadow yesterday fade away come fade away fade away fade away fade away repeat
nat king cole,walkin',1993,jazz,walkin door mind walkin door mind step away feel like cryin walk street talkin walk street talkin matter conscience say thinkin bout brand chick phone date brand chick phone date ring number number mistake baby know baby know sure thing
gorguts,"with their flesh, he'll create",1993,jazz,stupid grotesque person worthless believe help sick morbidous study deny existence demented theories revive imortalize coldest flesh dead limbs forget structure creation await omnious resurrection light life syringe glow soon veinsm soul flow injections body decease reanimate fleshmade puzzle soon start breathe regenerate remove stiffness limb metabolism life start terrify behold rise creation guide artificial soul zombified uncontrolled flesh create flesh create remnants dead structure creation fail omnious resurrection
incognito,step into my life,1993,jazz,maunickp hindsr bull dwee dibbe dwee dwee dibbe dwee skibi dibbi dwea bird sing early morning float heart call want need dwee dibbe dwee cool brezzy dibi dibbi dwea blue horizons mind flow dwee dibbe dwee slowly move skibi dibbi dwea like shift sand hair closer step life closer step life change warm melow give excite hold dream come true dream come true dwee dibbe dwee world spin skibi dibbi dwea visions mind unfold dwee dibbe dwee freely fall skibi dibbi dwea like shift sand hair closer step life closer step life step life step life dwee dibbe dwee doobee dwee skibi dibbi dwea closer step life closer step life step life shwbee dwee dibbi dwea shdib dibbi dwea closer step life closer step life step step step ohhhh closer bada dwee dibbi dwea step life bada dwee dibbi dwea closer bada dwee dibbi dwea step life shwbee dwee dibbi dwea
curtis fuller,vonce #5,1993,jazz,omnipotent omnipotent secret keep keep mouth shut weekend hang anybody pavement bake want fall backwards look relief want free count minutes days count want live life understand wind know afraid want sleep wait feel avoid reckless misdirect test tend ghost keep talk know gotta sure want live life understand wind know afraid want omnipotent omnipotent numb thoughts hours know want save wilt young seed compete strong feel real want live life understand wind know afraid want omnipotent want live forever want live forever
natalie cole,cry me a river,1993,jazz,lonely long night river river cry river sorry bein untrue river river cry river drive nearly drive head shed tear remember remember say tell plebeian tell prove come river river cry river tell plebeian tell prove come river wanna river cause cry river cry river cry river lose mind cry river shame blame cry river cry river cry cryin cryin cry river cry river cry river cry river
warren hill,your place or mine?,1993,jazz,step place go bitch glancin leave pant panties suck thang hand redbone bitch tone go south beach miami zone damn wrong little cone head door head door beach line bullshit aside cold piece type search beach type bring somethin wild screamin fuck fuck fuck sexy walkin attitude lookin lookin know help check lookin lookin sneaky ways lookin lookin imagine know gonna real yeah waist line face dime waste time grind dicktake lick singin shit world girl come collide tone champagne dominant moan shit home groan shit kong moan club bathroom stall backseat clothe fuck broad phone beatin wall joke break lawshandcuff nigga lose ball bridge roll creep spot roll creep kick holla know creep creep creep creep creep sexy walkin street attitude streets cheat dude drug mood club choose groove tryin live rude meet room number private slumber party crunked realy drink sexy walkin attitude lookin lookin know help check lookin lookin sneaky ways lookin lookin imagine know gonna real
brass construction,walkin' the line,1993,jazz,miya thing thing go walkin line love women time go thing thing go love time go
"harry connick, jr.",when my heart finds christmas,1993,jazz,eye valentines egg year wine heart find christmas eye shine like days kind fall heart find christmas find angels sing christmas time children surround laugh fill cheer heart tell dream search heart find christmas find
louis armstrong,the skeleton in the closet,1993,jazz,come outta know house haunt desert mansion forget road better ghost goblins hang night throw party manner mode cordially invite gang dark bewitchin hour loud hearty notorious wall life party spook havin midnight fling makin swing shriek cheerful trance skeleton closet start dance goblin giggle fiendish glee shout ring banshee amazement ghostly glance skeleton closet start dance witch stitch step rhythmic thump nearly drop broomsticks try bump hear unearthly laughter hilarious groan skeleton closet rattle bone
yes,starship trooper,1993,jazz,life seeker sister bluebird fly high shine wing forward hide myst ries life see word know hear starship trooper sail catch soul catch light hide moment eager see tell soul speak summer long winter longer time remember set roads travel accustom ways remember talk water proud sons daughter know knowledge land speak sweet accustom ways mother life hold firmly catch knowledge higher lose see word know share disillusion loneliness power possess away forever know show acceptance facts show different easy confusion follow speak summer long winter longer time remember set roads travel accustom ways remember talk water proud sons daughter know knowledge land speak sweet accustom ways würm
cynic,how could i,1993,jazz,forget revelation fear learn question regret mean occasion begin freedom reason shine paddle cloud canoe humility charge drown truth modest water loosen grip identity free falter dream harsh unkind share attitudes freedom reason shine paddle cloud canoe dream harsh unkind share attitudes spew cavern pride
incognito,where do we go from here,1993,jazz,maunickr baby life head spinnin spinnin small cut like knife mother baby lonely heart world fallin apart runnin away wanna know fear wanna know wanna know know matter wrong right wrong right long feel yearnin inside baby lonely heart know world fall apart runnin away repeat fade
jamiroquai,revolution 1993,1993,jazz,stand stay strong start movin right direction long people promise divine intervention take matter hand fast revolution change change change wanna fight power hard time white line kid gettin crime zone home time give bone brothers sisters step picture time know revolution change change change want fight power question answer shake hand smile camera good spend time neighbourhood black kid white kid work overtime crack cash revolution change change change wanna fight power understand need revolution everybody want revolution have trouble find come preconceptions eternal human infection learn gonna change habit lifetime soul concern revolution change change change wanna fight power higher higher gonna learn fight power know right faster stronger help brother soul live longer blind revolution change change change wanna fight power doubt time sweet meantime mankind have trouble draw line respect think intellect think music revolution understand need revolution everybody need revolution
betty carter,beware my heart,1993,jazz,beware heart get deep care heart steep listen lilt lovely laughter forever beware heart violins night near load dynamite finish dream weren mean start beware care heart beware heart beware heart violins night near load dynamite finish dream weren mean start beware care heart care beware heart
"harry connick, jr.","let it snow, let it snow, let it snow",1993,jazz,weather outside frightful delightful place snow snow snow sign stop bring corn pop light turn snow snow snow finally kiss goodnight hate go hold tight home warm slowly die dear goodbyeing long snow snow snow finally kiss goodnight hate go hold tight home warm slowly die dear goodbyeing long snow snow snow
bing crosby,pennies from heaven,1993,jazz,long time million years best things life absolutely free appreciate blue congratulate moon plan vanish storm shouldn afraid time rain rain pennies heaven know cloud contain pennies heaven fall sure umbrella upside trade package flower want things shower hear thunder tree pennies heaven
michael franks,how i remember you,1993,jazz,true start name write hearts search jungle confusion remind think clue certain remember window season change like note eye endless summer magnify time touch feel like deja heart reveal remember amaze intensify resemble forever abandon like sunlight shin like fragrance single word define tune sound display creation live revolve search million hearts choose remember remember sparrows summer remember maples autumn remember silence snowfall winter remember
laura fygi,let there be love,1993,jazz,oyster wind occassional rain chile carne sparkle champagne bird sing tree bless sneeze cuckoo interlude cuckoo hmmm ummlove hmmm ummlove
us3,i go to work,1993,jazz,wreck shop damage rhyme gimme nuff prop work goin beserk dope beat strictly gear style unique trespassin girls head gassin tip havin smooth sound caress eardrum flow know style go military school like movie okay know bug like stay true people hear crazy bapdedobap jazzy freaky word toked spliff felt great step plate home like fame great cast spell like magician brainstorm morn relax listen brooklyn fool funk outta face place bet winnin race indeedy take prize green envy write cross eye dope track sure shoot pack block nineteen burst scene right quick record flick slip slip slidin divin live effect keep climbin legend microphone weak beat slayer bufferin talent poppin bayer step prayer kickin ballistics school flavour ladies loot gonna hoot time bust rhyme like say nigga prime time friendly sky rise higher peace get bboy play comin straight head strictly smoke stay away yeao like shout like flavour good drop
us3,just another brother,1993,jazz,brother rest doin listen listen song brothers mission go school teachers think crazy act fool real baby nuff static little brothers mother crack addict papa young cope start fee people fact catch shack jack take downtown judge brother lock brother brother brother lock brother brother brother lock brother brother brother lock brother brother brother lock nigga fort catchin crazy wreck word mizz strike deal sell pack glock doin deeds block crazy rob daughter blowpipe strictly sell jealous brothers round want world instead dirty shit shoot girl go awol step mall punks spray doin life suckers shoot brother lock brother brother brother lock brother brother brother lock brother brother brother lock brother brother brother lock fresh outta school crib girl havin ball punk start abuse slowly takin loot time confuse smoke clear lose crib bank question thank mission respect think catch wreck bastard village astor place ball fist lay waste get years prop brother lock brother brother brother lock brother brother brother lock brother brother brother lock brother brother brother lock brother brother brother lock brother brother brother lock brother brother brother lock brother brother brother lock
incognito,talkin' loud,1993,jazz,maunickr bullg generation takin challenge raise conciousness mankind tellin straight chaser like train motivator bringin dimension fundamental vibes unfoldin revelations universal source deep awareness wonder world people yearnin learnin positive life concernin optimistic quest peace detach stress ignite cultural feel stand frontline message clear come search wisdom inspiration information listen learn talkin loud sayin bout live live today talkin loud sayin revelations risin generation buildin solid grind foundation complete soul seduction come elevate mind lean brother clear intentions planetary vibes detach stress ignite cultural view stand frontline message clear come search wisdom inspiration information listen learn
us3,lazy day,1993,jazz,lazy days lazy days sittin lounge chair stone cold maxin thinkin bout gonna concert goin beserk today today cold chillin right dippertyday partner store roll illy coolin rule cause go school lampin girl travel round world puffin nubian parlez parlez parlez cause lazy rock lampin shade cause pay home girl say whirl beamer say nope cause schemer stay away hookers tryin cleaners rancho sanchero makin niro like style check better obey heed cause lazy crib piece cease amaze vocal release dukes knock door say store need green cornbread dread go store hop barber shop tell hook flat say sack say cool chilly chill spark roll talkin spark phillz nilz keep walkin normal right parlez parlez parlez cause lazy
susannah mccorkle,ac-cent-tchu-ate the positive,1993,jazz,accentuate positive eliminate negative latch affirmative mess mister inbetween spread maximum bring gloom minimum pandemonium liable walk scene illustrate remark whale look dark say better accentuate positive eliminate negative latch affirmative mess mister inbetween mess mister inbetween hear listen children anda hear elininatin negative accent positive gather round children willin tight start reviewin attitude doin right gotta accentuate positive eliminate negative latch affirmative mess mister inbetween spread maximum bring gloom minimum pandemonium liable walk scene illustrate illustrate remark floor whale look dark say better accentuate positive eliminate negative latch affirmative mess mister inbetween mess mister inbetween
nat king cole trio,i'm thru with love,1993,jazz,fall say adieu lock heart feel stock heart frigid mean care lead think care need share slave hound swear deep emotion devotion goodbye spring mean bring thing baby
bing crosby,far away places,1993,jazz,away place strangesoundin name away away place strangesoundin name callin callin goin china maybe siam want away place readin book take shelf start gettin restless hear whistle train pray underway look castle spain dreamer maybe know burnin away place strangesoundin name callin callin pray away place away place strangesoundin name callin callin
dj krush,season for change,1993,jazz,rotten scum power time protect project check hour worse angry ready action baby gettin lazy goin crazy cause happen member rappin real amaze suckas hopelessly fakin somebody onpoint influential talent potential cause lack essential strength mental soulful vocals crush ugly oculs people rate like pulse complex vex right wreck game yeah season change season season season change offensive personal start squint line hurtin mission wishin luck know need change perspective peep rhyme corrective selective speak facts objective mess little flow little start sound smdoubleoth believe feel stand soft butter roll get feel need shoot get purpose tragic outcome easier shift blame season change cosmetic freak style weak cornballed worse speak health bull stop nonsense tryin prop false pretense come wreck game season change
michael franks,coming to life,1993,jazz,cruellest month disagree eloquent gloom poet doom winter long greenshoots hide inder snow feel come life feel come life real come life like symphony miss come life slowlykissed come life wish come life like symphony hibernate count wound heart history like ring tree vote likely believe spring cool reverb throw curve feel come life feel come life real come life like symphony miss come life slowlykissed come life wish come life like symphony
larry carlton,cold day in hell,1993,jazz,time look eye smile face tell dirty lowdown lie say baby baby realize cold hell leave spend time cover track sleep room sneak whisper cold hell leave cold hell cold hell goodbye cold hell cold hell goodbye long think think blind lord think couldn stand door bag pack cold hell gonna leave cold hell goodbyeeee cold cold cold cold cold
michael franks,i love lucy,1993,jazz,love quarrel girlhow make kiss like know miss life heaven couse yesm love love quarrel make kiss like know miss life heaven couse yesm love love quarrel girlhow make
ben tankard,going up yonder,1993,jazz,near andrews sisters place near like heaven near time apart face heart stray lips away hours spend near content near life worthwhile tell spend rest days near place near wonderful heaven special kind heaven near time apart wonder face heart stray lips away wake hours spend near content content near life worthwhile tell spend rest days days soooo near
"harry connick, jr.",what are you doing new year's eve?,1993,jazz,maybe early game think year year wonder arm hold good tight exactly clock night welcome year year maybe crazy suppose choose thousand invitations receive stand little come jackpot question advance year year
nat king cole trio,straighten up and fly right,1993,jazz,buzzard take monkey ride monkey think square buzzard try throw monkey monkey grab neck say listen straighten right straighten stay right straighten right cool papa blow divin jivin straighten right cool papa blow buzzard tell monkey chokin release hold free monkey look buzzard right dead say story touch sound like straighten right straighten stay right straighten right cool papa blow straighten right straighten stay right straighten right cool papa blow divin good jivin straighten right cool papa blow right
digable planets,time & space (a new refutation of),1993,jazz,slip slide dive planets lookin high travellin vibe crib dorms grasshoppers swarm thinkin life psychedelic flower bead peaces nap planets bless beat play friday monday chest kick live quote lose groove beauty float hair clothe monochrome different worlds sweet funky joint pound hand speakers jam fit plan light years sugar ears hiphop fave diggin years funk rhythm psychedelic money study lessons vision check glow need bring ladybug boom york time space like livin life kid roll butter soul right ludlow juice token fare ancestors peace daughters dust freak aquafunky beat vent streets box jeeps nuclear different time different space planet earth bring bass brung tongue understand free pass check butterfly funk induce highs gain better reason smack bald cap pleasurable nap time space fake real hap youth flight land friday nights bird cat savin live soul funk jive rhythm jam funkin sound drip comin lips smuggle planets freak zip time space alike right step jam sugar sweet keep underhand cause planets free ladybug mecca groove time space funk rhythm butter goddamn
con funk shun,straight from the heart,1993,jazz,spell mind blame life thing forever straight heart doubt till time time believe completely turn world know pull want word forever straight heart doubt till time time straight heart doubt till time time straight heart doubt till time time ohoh straight heart doubt
special efx,ballerina,1993,jazz,picture go forget color world misery live life inside dreamballerina hear cryin time tryin ballerina dancin wish desirei dancin road dream tomorrow child head agony memoryballerina know cryin time tryin ballerina dancin wish desireballerina ballerina dance dream ballerina dance dreamsballerina look misery ballerina look
mother earth,apple green,1993,jazz,star white wall canvas downfalls illusion greater fear overcome vision unclear cause good intentions tangle hop bury gotta life try mess know away clock unwind years tape rewind start turn break pray soul soul rewind start catch cloud wish blue sky roll river bind capsize grab wheel steer overcome directions unclear cause word say tangle step come life try mess know yeah away clock unwind years tape rewind start turn break pray soul soul rewind start river away tell deliver alive rewind deliver deliver away clock unwind years tape rewind start deliver deliver deliver turn break pray soul soul rewind start deliver deliver deliver rewind deliver deliver rewind start turn break pray soul soul rewind start
laura fygi,dream a little dream,1993,jazz,star shin bright night breeze whisper bird sing sycamore tree dream little dream goodnight kiss hold tight tell miss blue dream little dream star fade linger dear crave kiss long linger till dear say sweet dream till sunbeams sweet dream leave worry dream dream little dream nightienight kiss hold tight tell miss blue dream little dream dream little dream
us3,i got it goin' on,1993,jazz,check hype rhyme london england boondocks intelligent benevolent super qualities alleyooper main cool scoopin girls havin sport dope thread dollar kick makin power move cause clear year school fool rock average cool tool pencil utensil wreck check write stencil wonder shit goin wrong troop goin goin goin goin goin like hand loose mouth cause damn mission chasin dream hear beat thump shake like fiend note blue crew right melle chillin track mixin schizmo keepin shit form goin pattern poems open like spliff sniff like stiff cause funky hiphop junkie straight brooklyn hand kiddin fibbin bare face lyin matter know implyin know goin goin goin goin goin goin zoomgazoom zoomgazoomgazay relax radical concepts choice freak music flow voice face time basics sing simple song go climbin like kong guess goin goin goin goin goin goin goin drum drum drum drum drum important instrument affirmative
digable planets,appointment at the fat clinic,1993,jazz,smooth ooze come butter gank style heater speed grow hard dads chairman comrades squattin pad diggin jazz half uncle show space refute tell ghetto brain change boogie cause boogie change catch chat flip track child nickel mecca jive jazz touch straight plan erase snatch acid insect change dialect keep doodlebug come tight ticket say couldn drip come kick glass water rock jazz years progress fit start sudden discoveries startle reactions principles sound rhythms harmonies advance unusual frequency surprisingly younger musicians quietly digest information quiuckly appear result acquire degree musical sophistication supersede previous standards excellence longer especially relevant young saxophone player example demonstrate ability run lick come little hood peep eyelids stash cause loop bloom swoon moon mecca fake take bait pitchin cake cause horn rush bass flush emphasis butter pour mouth floater order wreck split chaos come fattest little shit soak point hammer click read little marx hang spiddyocks bass face deepest cut sickest think boom quickness hap smack cause word cool cat
digable planets,escapism (gettin' free),1993,jazz,planets champ amplify sound swimmin bear boogie squad fly angle point wierdo group bug slam gang funky joint provin movin baggy clothe dimly club flock milk duds enzymes pride kick inside thread nappy head bobbin beat sleep ghetto slang sirens felt ghetto brain cosmic child dance beat kit like punk shit ancestors grin cause gettin grim cause youth havin gats save care nappy hairs cause beat givin life like flyest bid swellin inside locest kid leave glocks ride hoodlums house gettin flams cause peace clout funky jam free free free free free free free free funk funk funk funk free funk funk funk funk free funk funk funk funk free funk funk funk funk free insects joint flam kickin wiggle fruit liquids slick kid flyers pass group recognize loop strobe light crowd speakin freakin native cause seekin come door say jam kite slam life remember silkworm chillin butterfly chillin crew ladybugs giggle thugs world cause expressions hair peer black make black know slap finger hand wisdom catch damn jam honey cuties havin hootie think kid kkkids free wanna funk
kruder & dorfmeister,definition,1993,jazz,morning shin light blind truth destroy right hole begin light fall gather lie deceive destroy overgrow trample trample time know rule control worship serve heaven earth hole begin light fall gather lie deceive destroy overgrow trample trample time know hole begin light fall gather lie deceive destroy overgrow trample trample time know
bing crosby,ac-cent-tchu-ate the positive,1993,jazz,accenttchuate positive eliminate negative latch affirmative mess inbetween spread maximum bring gloom minimum pandemonium liable walk scene illustrate remark whale look dark say better accenttchuate positive eliminate negative latch affirmative mess inbetween mess inbetween hear listen children anduh hear eliminatin negative accent positive gather round children tight start reviewin attitude doin right gotta accenttchuate positive eliminate negative latch affirmative mess inbetween spread maximum bring gloom minimum pandemonium liable walk scene illustrate illustrate remark floor whale look say better accenttchuate positive eliminate negative latch affirmative mess inbetween mess inbetween
bing crosby,"it's been a long, long time",1993,jazz,kiss kiss twice kiss long long time felt like dear remember long long time know dream dream kiss kiss twice kiss long long time kiss kiss twice kiss long time felt like dear remember long long time know dream dream kiss kiss twice kiss long long time long long time
digable planets,jimmi diggin' cats,1993,jazz,everybody goin retro right think number know hammer woulda pimp right word jimmi woulda right word float star planets hit spot bout block east mar soul kick crush hat hang beautifulest nap ride crest bless planets kinda funky hadn guess placebos get block funky joint rock jive flesh jeep peak float rap butterfly planets track top twist plait look beneath braid metro equip know funk lay seven zip funk phat homey homey know cool skin groovy yeah fikky sticky finger stick loot junkies dig rhyme dig jimmi dig dig yeah song groovy cat cat song black panthers woulda cartoon right know track walkmans right true dread word look right word jimmi planets real word planets bust square check war check hairs sweetback chill shaft jimmi dig cat half stuff freak like wizard slick like lizard weird logic rock shock pick drop synthesis melt channel mass felt long haired hippies afro black track show rhythm roll funk measure pleasure grow life life dream planets wreak havoc constant rain yeah song groovy cat cat song yeah cat sound today bring cool brothas doin right pay good respect master exactly
digable planets,it's good to be here,1993,jazz,ticky ticky buzz wake fumble fuzz buzz tell scoop beat fly saucer meet port nickel bag shit tell pop earthbound crew say butterfly boogie leave note quote trunk say split earth resurrect funk dozen snapple pop little beat travellin space funky funky beat stop pluto petrol klingons things cruisin warp wiggle hendrix passin peas child saucer shake heavens bloom blams york shazam droppin like comet vulcan try spock martians try know couldn brother planet land flesh sector good land stirrin grind sound fresh hard rockin kid black pumas feet bombers learn earn know hand plan leave freak slam ladybug transformation complete metamorphosis jeep good gettin rap kick bumpin somethin pop transcend baby pebbles rock block soakin ghetto kid slappin skin slam check cheer greet virgin ears kiss good jazz streets prove beat jazz style sound sweet doubt check doodle silk butter mecc good yeah baby style jazz club paper pile soldier soldier tell boomin funk afro butt flam lovers crowd dark spot kick lingo grip little crotch arrive crazy boogie sound mate today boogie know feel slam hear come jam hiphop diggin cat deliverin word ghettodwellin youth bourgies burbs good
les mccann,sometimes i cry,1993,jazz,time take abuse accuse fell star tighten noose star hell stick cover eye truth eat away proof star proof truth yeah crime remember break apart yeah crime remember better worse forget forever yeah better worse forget forever yeah truth truth heavy heart break apart rest confess live chain star proof truth yeah crime remember break apart yeah crime remember better worse forget forever yeah better worse forget forever yeah truth truth divide unite divide unite divide unite yeah crime remember break apart yeah crime remember better worse forget forever yeah better worse forget forever yeah crime remember better worse forget forever divide unite better worse forget forever divide unite truth truth
mark o'connor,the devil comes back to georgia,1993,jazz,long years devil lay fiddle feet burn inside mind suffer defeat darkest pit hell devil hatch evil plan tempt fiddle player mortal pride devil cry think settle best know time keep march coldest hour come devil stand test devil best truth play baby come half minute fiddle tune devil grab golden fiddle hand say fiddle player underground walk land better turnin want practice cure predicament devil hell shed practise hand grow cold devil walk land play fiddle gold hear babe cry know devil want daddy soul play want thank let word ring true say trust gonna fiddle devil think beat whip butt green devil mama little baby love shortnin bread devil dream best
alain caron,no way,1993,jazz,inspire shin rise divide cause work perfect splendor like currents weather splinter center hinder pleasure remanifested endeavor responsibility take render experience want remember time time fall depths run away try scariest scenarios enter experience normally wouldn dare character arrogant afterglow know appearance accord pattern growth parent hand handle sure torch puttin candle prediction unkind unwind erase responsible time time fall depths run away try time time fall depths run away try see things hide good dark define light utterly damage particles deal stutter sorry hard feel swift stick stomach cannon ball anchor lift push pretend exist happen piss piss deep resist resist experience miss start right today risk furiousness time time fall depths run away try time time fall depths run away try time time fall depths time time fall debts run away try run away try
doris day,please don't eat the daisies,1993,jazz,beatles paint black roll stone paradise icehouse paradise lose icehouse peaceful valley paulsen marry pennies heaven sinatra perelude kiss performance cocker piece night daisies point blank springsteen prelude kiss holiday pretty pink psychedelic furs pretty woman orbison problem child acdc promise promise naked eye protocol lightfoot psycho puddle mudd pump volume marrs purple haze jimi hendrix purple people eater sheb wooley purple rain push matchbox
tony bennett,steppin' out with my baby,1993,jazz,steppin baby wrong cause right sure maybe dress tonight steppin feel good felt knockin smooth sailin cause trimmin sail white tail steppin baby wrong cause right tonight scintillate date date package good things come waste time feel sublime dance smooth sailin cause trimmin sail white tail steppin baby wrong cause right tonight
betty carter,spring can really hang you up the most,1993,jazz,sentimental thing throw heart away spring spring romance hasn promise dance winter splinter little fling spring year feel like horse leave post room star ceiling spring hang morning kiss wake tree flower like drink toast walk kill lonely hours spring hang afternoon bird twittertwitt know tune hear know score decide spring bore sure year ghost spring arrive time dear spring hang spring hang come think past spring come season song sweet promise go wrong doctor prescribe tonic sulfur molasses dose help condition chronic spring hang party winter gracious host pray snow hide clover spring hang
jamiroquai,blow your mind,1993,jazz,yeah know blow mind sweeter need want closer want closer need think wanna squeeze nightly tightly girl know blow mind time know come blow mind closer pleasure passion tonite night look action want hold know blow mind time know come blow mind closer fever help wipe sweat away brow sexy lady know time blow mind know yeah know blow mind blow mind
perry como,a bushel and a peck,1993,jazz,doodle oodle doodle oodle doodle oodle doin hutton doodlin doodle doodle outta noodle come cause bushel peck bushel peck neck neck barrel heap barrel heap talkin sleep heart leapin havin trouble sleepin cause bushel peck purdy neck doodle oodle doodle oodle doodle oodle like like hutton like glutton como button bushel peck bushel peck heart wreck heart wreck life mess life mess mess happiness gonna grieve leave cause bushel peck purdy neck doodle oodle doodle oodle doodle oodle gettin kinda quiet bushel peck bushel peck beat heck beat heck tend farm tend farm wanna arm cow chickens dickens cause bushel peck purdy neck doodle oodle doodle oodle doodle oodle gettin kinda quiet doodle oodle doodle oodle doodle oodle octave lower doodle oodle doodle oodle doodle oodle
