artist_name,track_name,release_date,genre,value
alabama,roll on (eighteen wheeler),1980,country,roll highway roll roll daddy till home roll family roll crew roll momma like ask roll eighteenwheeler roll roll monday morning kiss momma goodbye go daddy drive eighteenwheeler midwest face gather round momma daddy come home daddy drive eighteenwheeler sure miss go yeah call everynight tell love teach song sing wednesday even momma waitin phone ring voice highway patrol jackknife snow bank illinois driver miss search abandon weather stall check house local motels news tell tell love hang phone sing momma children wait night long think worst come ring telephone upstairs listen momma ask bring daddy home come daddy ask sing song sing eighteenwheeler
"hank williams, jr.",if you don't like hank williams,1980,country,like daniels cash think walltosser table thump smash play band good smoke grass like williams kiss cause think doin doin best screwin understand allman brothers haggard jones shotgun rockin roll stone eagle rondstadt like williams kiss cause think doin doin best screwin understand sayin like williams kiss
alabama,if you're gonna play in texas (you gotta have a fiddle in the band),1980,country,gonna play texas gotta fiddle band lead guitar louisiana rosin fade dance gonna play texas gotta fiddle band remember houston puttin cowboy stand yell cotton say boys wrong miss song dust boot cowboy hat straight texans raise roof open want twostep wanna dosàdos fiddle song
alabama,fallin' again,1980,country,think face see young green fall workin build flirtin desire fallin wind fall fall fallin think learn fall fallin cause catch look eye realize fallin wind fall fall fall fall fall fallin fall fall fall fallin fall fall fall fallin fall fall fall fallin fall fall fallin wind fall fall fall fallin fall fall fall fallin fall fall fallin wind
george jones,i've aged twenty years in five,1980,country,look mirror morning dirty restroom wall take realize inside cause age years recall look younger wasn long night sleep nights wine years age years see dark life mansion straight whiskey years bottle play music road piece band pressure game drink fame age years change live go time climb friends stop till erase years erase years
the bellamy brothers,lovers live longer,1980,country,lovers live longer lovers live right lovers crazy deep night lovers live longer stay cause go live forever babe read news today live ripe funny thing know lovers live longer lovers live right lovers crazy deep night lovers live longer stay cause go live forever play body like fine guitar light like shin guess young live away lovers live longer lovers live right lovers crazy deep night lovers live longer stay cause go live forever lovers live longer stay cause go live forever
john anderson,shoot low sheriff!,1980,country,better shoot sheriff cause crawlin load booze soon ahaulin run night whipporwill callin shoot sheriff cause crawlin uncle work guess run shine liquor sell call better shoot sheriff cause crawlin load booze soon ahaulin run night whipporwill callin shoot sheriff cause crawlin sheriff uncle trail say catch sock throw jail leave wife little kid squallin shoot sheriff cause crawlin yeah better shoot sheriff cause crawlin load booze soon ahaulin run night whipporwill callin shoot sheriff cause crawlin uncle hold bottle tween finger thumb say leave reach pocket dime wear summer britches cold winter time yeah better shoot sheriff cause crawlin load booze soon ahaulin run night whipporwill callin shoot sheriff cause crawlin better shoot sheriff cause crawlin load booze soon ahaulin run night whipporwill callin shoot sheriff cause crawlin
warren zevon,a certain girl,1980,country,certain girl long long time tell reveal tell try time time introduce friends certain girl long long time tell certain chick sweet tell reveal tell someday gonna yeah slave certain girl long long time tell certain girl long long time tell reveal tell try time time yeah introduce friends certain girl long long time tell tell tell tell tell tell tell tell tell tell tell tell tell
"crosby, stills & nash",carry on,1980,country,morning wake know go know clear night go come world rejoice rejoice choice fortunes fables able sing song witness quickness sing blue live dues come come go tomorrow bring happiness bring sorrow question thousand dream lover talk girl chase try best question thousand dream lover talk
linda ronstadt,hurt so bad,1980,country,write randazzo wilding vogue music know know go stand look tell hurt make feel make hurt like needle pin people make okay stand tell hurt make feel gonna hurt walk away stay want love hurt come hurt hurt beg oooooh come hurt come hurt beg noooooo
johnny cash,rockabilly blues (texas 1955),1980,country,take tour texas waco call answer bluebonnet blue sing dance feel sweet water beat texas city rhythm keep live hear news song singer come rockabilly blue hard sing lonesome bone people night stand demand desperate tune love get beaumont bitter amarillo give call evade come home go go tennessee free
"hank williams, jr.",here i am fallin' again,1980,country,fallin place sure plan understand fallin lyin make place think heart break blue lyin time think stake danger pleasurable stranger chance hate come face face place cause hell tell take place beautiful wifeshe night pleasurable stranger lord change lose time cryin callin symphothy friends love cryin
alabama,forever's as far as i'll go,1980,country,admit feel time touch look eye say felt fall easily best know stand heart faithful true hold think long fair know forever eye hair take touch recall share grant know true night arm whisper heart faithful true hold think long fair know forever
alabama,angels among us,1980,country,walk home school cold winter take shortcut woods lose get late scar kind take hand home mama couldn stand know heart answer prayers believe angels send come darkest hours live teach guide light life hold trouble time knees come comfort kind word stranger lend help hand phone friend understand kind funny dark road light single believe angels send come darkest hours live teach guide light wear face strangest place time need believe angels send come darkest hours live teach guide light guide light
johnny lee,lookin' for love,1980,country,spend lifetime look single bar good time lovers true play fool game hop tell sweet lie lose lookin wrong place lookin face searchin eye lookin trace dreamin hop friend lover bless discover heart lookin sight thing night know start turn stranger like friend cause lookin wrong place lookin face searchin eye lookin trace dreamin hop friend lover bless discover heart lookin come knockin heart door lookin forrrrrrrr lookin wrong place lookin face searchin eye lookin trace dreamin friend lover bless discover lookin lookin wrong place lookin face searchin eye lookin trace dreamin friend lover bless discover lookin lookin wrong place lookin face searchin eye lookin trace dreamin friend lover bless discover lookin
don williams,i believe in you,1980,country,believe superstars organic food foreign cars believe gold certainty grow right right leave wrong north south east east best believe believe baby believe believe believe heaven wait congregate like think watchin people know care ordinary wonder believe believe music believe magic believe know certainty go good thing true believe believe virginity common work days sleep nights black black white white superman hood alive hollywood gasoline short supply rise cost gettin believe believe folks believe children believe believe believe baby believe believe
alabama,old flame,1980,country,star eye begin glow tell lovers hide know flame burn eye tear drown makeup disguise flame stronger burn longer spark start eye say end leave strong memories upset memory long
ronnie milsap,my heart,1980,country,long vacation need change scenery sight night time memory apartment friends know cause convince heart heart say smart heart tear plan apart heart admit cause heart heart belong phone number throw party convince heart heart say smart hear tear plan apart heart admit cause heart heart belong heart say smart hear tear plan apart heart admit cause heart heart belong
alabama,mountain music,1980,country,mountain yeah days go climb mountain play mountain music like grandma grandpa play float river cajun hideaway drift away like ride raft huck like winkle daze dream play mountain music like grandma grandpa play float river cajun hideaway swim river prove spend lazy nature friend climb long tall hickory bend skin cat play baseball chert rock sawmill slabs bat play backhome comeon music come heart play lot feel music start play mountain music like grandma grandpa play float river cajun hideaway play mountain music
the marshall tucker band,see you one more time,1980,country,lord drifter like pass anybody come minute dream stand alive gladly tomorrows time time things mind things like tell time travel highway bone want smile face make feel capture soul slowly invade mind gladly tomorrows time time things mind things like tell time time time mroe time
ronnie milsap,why don't you spend the night,1980,country,late night strange slip away know know leave think gotta spend night right soon stay morning light long home come spend night maybe speak soon maybe time wrong maybe shouldn say look eye feel like tell night begin spend night right soon stay morning light long home come spend night spend night right soon stay morning light long home come spend night
pure prairie league,let me love you tonight,1980,country,dark cloud blow wind cross mind feel break heart feel close tonight million star tonight alright good lose set free life right love like tonight million star tonight alright moon forget night star work place hold tighter tight daylight come alright tonight million star tonight alright tonight tonight tonight tonight
alabama,feels so right,1980,country,whisper softly breathe word skin near listen goodbye hold close press lips feel right feel right lie hear echo sigh promise stay warm tonight body feel gentle passion rise high love easy wish command
john anderson,1959,1980,country,cigarettes quarter bobbysocks jeans sing songs love important thing keepin truck drivein forget go truck love take memory baby gonna stand time remember good things share sign graduation finally come uncle call away marry go keep letter years help shed tear read word write years baby gonna stand time remember good things share sign
johnny cash,without love,1980,country,half human machine island heartbreak deny die hide place stick like sore thumb gloomy look face incomplete barely feet die die
the statler brothers,some i wrote,1980,country,write come wearin black walkin slow rest family choir stand sing song sure tune want write time write money write write throw away sing write mama couple aren lose track rest write settin come want write stone tell bear die year room write money write write throw away sing write mama forget lose track rest write
george jones,bone dry,1980,country,linde devaney baby want cold turkey bone daniels beam whiskey bone stoppin work beer guy nothin mornin open eye comin permanent high bone doubt abone crazy world know bone hour startin shake minutes know break hell bone bone bone leave break shake layin cover soak damn near dead bone baby take look cold turkey bone try smile mouth wasn work bone promise gonna sleep gonna bone bone bone leave break shake layin cover soak damn near dead bone bone bone bone
merle haggard,(i don't have) anymore love songs,1980,country,things want long time spend mind try song need anymore songs arm hold dream hard things anymore songs bout anymore songs write write come true hard play thing anymore songs sing
alabama,love in the first degree,1980,country,prison place want long decision footloose fancyfree come tempt gamble time think catch like perfect crime baby leave defenseless plea lock away inside throw away guilty degree think simple like thousand time want walk away door babe beg ahead throw book love crime know guilty baby leave defenseless plea lock away inside throw away guilty degree baby leave defenseless plea lock away inside throw away guilty degree degree degree degree degree degree degree degree
george jones & tammy wynette,a pair of old sneakers,1980,country,pair sneakers stringin feel like heel cause know soul wrong pair sneakers kickin time week play hide cheat game grind pair sneakers know cheatin wrong pair sneakers closet long pair sneakers wear comin unglued wearin ring feelin ashamed tryin truth pair sneakers nothin tear apart live lord know try stop walk heart pair sneakers know cheatin wrong pair sneakers closet long pair sneakers closet long
ricky skaggs,crying my heart out over you,1980,country,music play soft hold blind mean world like fool stand watch cry heart blue eye smile go away little cause cry heart night climb stairs room hear whisper gloom miss picture wall footsteps cry heart cry heart blue eye smile go away little cause cry heart
molly hatchet,beatin' the odds,1980,country,grab ask tell interest play game say victory want know rule want play game design fool beatin odds beatin odds beatin odds gamble souls play beatin odds roll dice feelin cold victory card know loosin stake high hard strap drivers seat miss victory know glance takin come ride beatin odds beatin odds beatin odds gamble souls play beatin odds time space stand victory soul run race heaven hell finish line splittin prize open eye say baby beatin odds beatin odds beatin odds gamble souls play beatin odds beatin odds beatin odds beatin odds gamble souls play beatin odds
george jones,his lovin' her is gettin' in my way,1980,country,mailbox yesterday face mirror shave clothe closet driveway love agettin love agettin want hurt time agrowin shorter love agettin love agettin instrumental drink tequilla eat table sleepin finger touch woman play lord love agettin love agettin want jerk beard time agrowin shorter love agettin love agettin love agettin want hurt time agrowin shorter love agettin
ricky skaggs,heartbroke,1980,country,wouldn notice eye bitter direction pending goodbyes fallin fold wilt place sight standin streak face heart break runnin reason heart break believin heartbroke keep leavin heart break cryin bore lonely sheer madness prevail reason yield lose mistake small consolation know feel heart break runnin reason heart break believin heartbroke keep leavin heart break say goin easy weak side need soft good touch say human condition continue heart break runnin reason heart break believin heartbroke keep leavin heart break keep leavin heart break heart break heart break heart break
ricky skaggs,uncle pen,1980,country,people come away dance night break caller holler know uncle ready late even sundown high uncle play fiddle lord ring hear talk hear sing play tune call soldier play call boston greatest fiddlin begin late even sundown high uncle play fiddle lord ring hear talk hear sing forget mournful uncle call away hang fiddle hang know time late even sundown high uncle play fiddle lord ring hear talk hear sing late even sundown high uncle play fiddle lord ring hear talk hear sing
"crosby, stills & nash",first things first,1980,country,thing realest drop world feel murda bizness hold like givin lessons physics right want chick like drop pick like high heel somethin half ticket wrist takin liquor straight rooftop like bringin bring hook bass champagne spillin taste know fast tokyo taste gold remember bout blow say baby think know stand haters honest truth flow start speak depart swagger super shop department money time money decline mean line rewind money time money decline worry bout haters gotta stay grind paper think know know bold work change throw know fast tokyo taste gold remember bout blow trash hotel drink mini phone feel good get want yeah turn chandelier swing film yeah deluxe classic expensive touch know fast tokyo taste gold remember bout blow
alabama,how do you fall in love,1980,country,fall perfect time spend rest life season come rain snow highs low know know cause come fast like take forever want grant cause sow seed take water need fall know time spend rest life season come rain snow highs low know highs low know
warren zevon,play it all night long,1980,country,grandpa piss pant damn brother gun draw right vietnam sweet home alabama play dead band song turn speakers blast play night long daddy sister grandma die cancer cattle brucellosis go drop drink country live sweat piss jizz blood
alabama,give me one more shot,1980,country,life easy testify round round live drive probably wonder ponder wanna stay alive shoot open eye sunrise pray learn dance dance satisfy alive complain tax weather have today things wrong york nature feel awhile smile live look lot folks worse thank good lord satisfy alive shoot shoot
alabama,five o'clock 500,1980,country,punch clock ready walkin door aheadin home time buckle roll hunk quittin time evenin race clock pickup truck cars bus boss drop green clock runnin right bumper pushin changin leave right blowin horn blinkin light fast slow clock pickup truck cars bus boss drop green clock caution standstill hear construction ahead long soon trucker say clock pickup truck cars bus boss drop green clock clock clock
the bellamy brothers,do you love as good as you look,1980,country,long blonde hair blue eye yeah breed look easy recognize tailor dress fit fine add question mind good look satisfy like body say judge cover read book good look read mind blush blood come instead bring check soon bind right know good look satisfy like body say judge cover read book good look judge cover read book good look good look
alabama,she and i,1980,country,live little world worry world outside agree lead perfectly normal life aren see socially people think hide friends know little fashion great fine wonderful know need wonderful share body want need desire save acquire aren see separately people think live life hard close
dolly parton,detroit city,1980,country,know night go sleep detroit city dream cottonfields home dream mother dear papa sisters brothers dream wait long want home want home want home kinfolks think detroit city letter write think fine cars night bar read line know want home want home want home know ride freight train north detroit city years waste time think foolish pride southbound train ride head love ones leave wait want home want home want home want home want home want home want home want home want home want home want home want home want home want
america,survival,1980,country,survive survive late know change want stay start learn tide start turn want stay moon announce arrival care work survival alive survive dear weather change wind rain heart remain moon announce arrival care work survival look trouble try stall awhile hard answer question hard protect heart anymore moon announce arrival alive care work survival wonder
waylon jennings,sweet music man,1980,country,say sing song sweet music hold hand like hell singer powerful surround people demand little touch soul beautiful song sing right say need change word add sing song write sing songs like sing feel things right know wrong sing songs like sing song sweet music travel world piece band stay young songs sing people begin come sing song music make live night stand need hell singer break say sing song sweet music believe
ricky skaggs,i don't care,1980,country,care know care kiss darling yesterday go true forget past care know instrumental yesterday go true forget past care know darling
the oak ridge boys,heart of mine,1980,country,wasn come feel heart go lame life cold right think dream romance blow away wind heart beat slow heart time help girl free kind lonely tear help wait years felt inside heart alive believe know truth sound strange innocent smile life change coincidence know heaven send felt heart begin mend heart beat fast heart think time help girl free kind lonely tear help look years today felt inside heart alive grow stronger time heart think time help girl free kind lonely tear help look years today felt inside heart think time help girl free kind lonely tear
mel mcdaniel,cold hard facts of love,1980,country,hide feel motion control tear eye poor heart cold mock round foggy haze victim nights lonely days cold hard facts cold hard facts haunt make learn cheatin doin wrong lie tell teach laugh like fool say goodbye loser soul lord pity gotta whiskey wine body mind lonesome company singin blue break heart cause know go take time time go long cold hard facts haunt make learn cheatin doin wrong lie tell teach laugh like fool say goodbye loser soul teach laugh like fool say goodbye loser soul
ricky skaggs,love can't ever get better than this,1981,country,lookin miss better know kiss better know world like hand know boys know somethin darlin couldn resist better better take country give life twist better tellin list better money dream think somethin darling couldn resist better better lookin miss better tellin list better money dream think somethin darling couldn resist better better better better better
david allan coe,little orphan annie,1981,country,play fiddle little orphan play shrimpers pirate play hippies square play song call little orphan playground round till pick fiddle pick fiddle come hear play play fiddle little orphan tennessee band hartford banjo oldest hartford playin fiddle banjo
emmylou harris,tennessee rose,1981,country,sweet dream keep close dear thing apart blue dear time thank heavens diamonds long shine bright wouldn world dip gold night tennessee give truly last kind gift hold believe
dan fogelberg,only the heart may know,1981,country,silent tell children silent picture show go heart starry sky soft lullabies melodies starry sky away heart know friends know follow days live share wait wish forever reside fall tear memories mirror summer years carry wander heart know friends know follow days live share wait wish forever reside starry sky soft lullabies melodies away heart know
the oak ridge boys,another dream just came true,1981,country,lonely downhearted night love take surprise know life start moment look eye dream come true dream come true right blue dream come true dream come true dream come true lie dream come true think lover friend know special look
don williams,i've got you to thank for that,1981,country,sunday school thank educate thank borrow money thank banker johnson thank spend quit smokin thank coach kwolski thank thompson fight take learnin life lessons learn night thank good time time look remind thank instrumental thank little felt crazy feel life take direction thank thank good time time look remind thank thank
david allan coe,pledging my love,1981,country,forever darling true forever promise darling return soul dear forever burn heart command dear hold make desire dear love goal forever rest days love ways heart command letter song life miserable
merle haggard,someday when things are good,1981,country,someday things good go leave things dream kind dream yesterday life understand someday soon memory things good
dan fogelberg,ghosts,1981,country,night feel near breath untouchable silently past come steal like taste forbid sweet wall shadow rafter move like think haunt atmospheres mute cry echo laughter banish dream sink sleep lose reason question mind answer ghostly eye conspire treason gather outside door ghost call bring measure mystery death honest constantly remind free ancient corridors time ghost days leave ancient corridors time ghost dream leave night feel near breath untouchable silently past come steal like taste forbid sweet ghost call bring measure mystery death honest constantly remind free ancient corridors time ghost days leave
dan fogelberg,the lion's share,1981,country,grand slam moment hand hold costly bargain lose ask share homespun prodigal come beg humble pardon rise hear prayer lone wander long unfamiliar travel unknown starbright constant delight dark birthright shine night live shadow things tear bless curse stop hunger slake thirst nectar remember taste nonesuch midas touch gild heart leave play clown hellbent spend look gamble exile sacred ground live shadow things tear bless curse stop hunger slake thirst nectar remember taste grand slam moment hand hold costly bargain lose ask share
the replacements,hangin' downtown,1981,country,get swell come come hell know better hangin downtown date gotta stick watch know better hangin downtown stop pimp whore liquor store seventh street sixth street stop stop stop stop place stop stop stop stop swell downtown come hell know better hangin downtown everybody hangin downtown hangin downtown downtown downtown
guy clark,heartbroke,1981,country,wouldn notice eye bitter direction impend goodbyes fall fold wilt place sight stand streak face heartbroke run reason heart break believe heartbroke keep leave heart break pride bitch bore lonely sheer madness prevail reason yield lose mistake small consolation know feel heartbroke run reason heart break believe heartbroke keep leave heart break say go easy feel need softer touch say human condition continue heartbroke run reason heart break believe heartbroke keep leave heart break heart break heart break heart break
rickie lee jones,traces of the western slopes,1981,country,round track lolitas play dominoes poker daddy shack vacanteyes glueface boys splash glass flack come goby cadillac pass blue pale room follow face trace treasure hear inside madmen throw voice pretty boys best ones pick connections hand directions western slope lie downtown anybody know people lie sorry laugh hear laugh alive hear johnson dial call western slope thread light keep strangle scenery follow voice follow voice raise banner hear beneath axis dig current try qualify retrieve soul endure song grottos eye clash star johnson dial call western slope thread light keep strangle scenery follow voice follow voice
jefferson starship,mary,1981,country,life wife break heart break trust believe seriuos restless wild run away come tell stay try time want feel like try understand stay command break away long feel go
the replacements,i hate music,1981,country,hate music hate music note hate high school go hate music heaven send say say say say hate father hate father hate music note listen say say say hate music hate father hate music turn hate music
the fabulous thunderbirds,mathilda,1981,country,khourythierry cry cry make diff rence cry cry vain want baby give know deep heart remain precious memory come matter
molly hatchet,lady luck,1981,country,break mirror light match walk ladder kick black luck vegas shoot crap gamble lady luck run cause lady luck come heaven lady luck good luck charm winner spin wheel look gold clock turn roll till dice grow cold winner luck hold cause lady luck come heaven lady luck good luck charm winner break mirror light match walk ladder kick black luck vegas shoot crap gamble lady luck run cause lady luck come heaven lady luck good luck charm winner lady luck come heaven lady luck good luck charm winner lady luck come heaven lady luck good luck charm winner lady luck come heaven lady luck good luck charm winner
merle haggard,dealing with the devil,1981,country,live whiskey good time ladies night whiskey take control leave waltz witch mind imaginary bottle haunt like dance demons deal devil anymore sleep weary lady heaven know chore send save dance demons deal devil anymore matter come know give pride reach hand save stray slide probably come heaven send lord dance demons deal devil anymore sleep weary lady heaven know chore send save dance demons deal devil anymore yeah sleep weary lady heaven know chore send save dance demons deal devil anymore yeah yeah sleep weary lady heaven know chore send save dance demons deal devil anymore
the j. geils band,river blindness,1981,country,justman human kindness river blindness black fly rise water flow human kindness river blindness angels fever grow indications demographics control basics correlations disintegrations cessation life expectancy face erase tropical land tropical land tropical land gonna tinsel blueprint morality twist neutrality reality place imbalance trickle fall trickle fall trickle trickle trickle human kindness river blindness black fly rise water flow human kindness river blindness angels fever grow face erase tropical land tropical land tropical land gonna tinsel
emmylou harris,the last cheater's waltz,1981,country,go piece walk door tonight matter cost band play cheater waltz play lonely play quarter hold band play cheater waltz tell love music play tell need home ball game know lose band play cheater waltz
molly hatchet,long tall sally,1981,country,uncle long tall aunt come jump baby baby baby have tonight long tall build speed uncle need baby baby baby have tonight know uncle daily dose love keep poor alive gonna tonight tonight alright gonna tonight gonna tonight uncle long tall aunt come duck baby baby baby have time tonight long tall build speed uncle need gonna tonight tonight alright gonna tonight gonna tonight
emmylou harris,rose of cimarron,1981,country,roll roll cimarron days go cimarron shadow touch sand look stand wait window watch hear call know fall campfires cold dark spark burn bright trail home keep name know days high lonely come turn know best chip
stephen bishop,it's only love,1981,country,go want blame piece cause heart cause take game fool phone book know face window place tell story sure true cause heart cause take game fool maybe believe want know
alabama,fantasy,1981,country,fantasy midnight ecstasy spirit run wild free away away outside blanket moonlight feel right arm tight lay heaven watch star okay mother nature drift away
the oak ridge boys,i would crawl all the way (to the river),1981,country,long time lay life line claim lame walk sight blind people love people want away wasn right today crawl river crawl watch walk water love hand carpenter trade kingdom build hammer nail stand like age time build fail read good book come away stand bank sinner
paul davis,love or let me be lonely,1981,country,lonely time defy mother nature stay live want lonely room want leave away gloom truly completely come come come lonely time defy mother nature stay
don williams,now and then,1981,country,loser win get win hand awhile angels smile life turn right dream come true like love like time couldn help believe life live miracles happen know cause instrumental mystery world choose good know turn rainbow dream come true like love like time couldn help believe life live miracles happen know cause time couldn help believe life live miracles happen know cause
chris ledoux,so you want to be a cowboy,1981,country,wanna cowboy wanna rodeo nothin hold pack stuff travel highways gonna good time gonna fall hard liquor leave pills dull sense leave weak stone wanna winner better play straight open gate easy goin rodeo trail fail mighty gotta gold buckle waitin line woman better know cause take special lady follow hell stand dime treasure easy
david allan coe,i've given 'bout all i can take,1981,country,burn letter write break promise speak swallow pride till think choke give bout give bout want somebody guess heart come true fake give bout give bout cry milk spill dance waltz stand time precious kill give bout give bout want somebody guess heart come true fake give bout give bout give bout
todd rundgren,tiny demons,1981,country,play piccolo make smell things aren know hide know inside head tiny demons inside tie lasso heart make drive leave face feel like go jump steal relief tiny demons know hide know inside head tiny demons leave face tiny demons inside tiny demons inside tiny demons inside
don williams,years from now,1981,country,cochran cook years want years hold years hold tonight true friend true friend till life tonight know world live hard time keep flame die look eye future hold years want years love years tonight
merle haggard,i always get lucky with you,1981,country,good luck luck luck true turn turn bar close strike time phone minus dime good days days
dan fogelberg,stolen moments,1981,country,time speak word betray intentions insincere inventions reach heart turn cheek gather defenses rebuild fence keep apart wait worst best inside hop hearts hide hop tear know breach distance meet resistance grow time take look lie sail eye steal moments catch guard hard time speak word betray intentions insincere inventions reach heart turn cheek gather defenses rebuild fence keep apart time take look lie sail eye steal moments catch guard hard
john anderson,i've almost jack daniels drowned,1981,country,like best things come easy go soon cover scar leave heart blue things good seek relief memories daniels drown days better days stumble hole life survive nights things good seek relief memories daniels drown seek relief memories daniels drown
little feat,lonesome whistle,1981,country,ridin head south hear lonesome whistle blow trouble roam leave girl leave home hear lonesome whistle blow actin smart go break darlin heart guess young young know take main lock ball chain hear lonesome whistle blow shame number hear lonesome whistle blow lock cell till body hear lonesome whistle blow actin smart go break darlin heart guess young young know girl doin time hear lonesome whistle blow hear lonesome whistle blow hear lonesome whistle blow
the replacements,somethin to dü,1981,country,deliver noise real tough boys halfpriced drug steal guitars somethin somethin nothin stand sweat girls sure beat work half stuff break guitars blah blah blah somethin somethin nothin somethin somethin somethin nothin somethin deliver noise real tough boys halfpriced drug steal guitars weather somethin somethin say somethin somethin husker break mould
the replacements,more cigarettes,1981,country,watch watch clock party go block neighbor complain hear smoke cigarettes drink cola need cigarettes cigarettes need everybody wait sittin stool black leather jacket cool everybody wait better chase home cigarettes cigarettes need clock batten hatch cigarettes match hole filter hole head better better read cigarettes cigarettes need gotta cigarettes cigarattes cigarette nut
conway twitty,slow lovemakin',1981,country,think wine dinner candlelight nice warm glowin song walk midnight mist think slow makin tonight cause slow makin makin right tire weary care little slow makin away away awake dark think go know right think slow makin tonight cause slow makin makin right tire weary care little slow makin away slow makin tonight cause slow makin makin right tire weary care little slow makin away
johnny cash,thanks to you,1981,country,home friday wait think hours pass tear begin head think write instead song heartache thank thank get applause thank pain cause credit credit toast songs heartache thank days weeks pass word mind people know tear begin head start write instead song heartache thank
david allan coe,ain't it funny the way love can do ya,1981,country,good intentions keep baby leave blame reason weren funny promise break home reason leave stangers friends lovers strangers funny good intentions keep heartaches leave shame ries funny promise
ronnie milsap,two hearts don't always make a pair,1981,country,love like love walk door wanna eye heaven know hell go hearts beat think wrap come undo losin hand commonplace win hand rare hearts pair hand hold look cause deal know time come cause game hearts beat think wrap come undo losin hand commonplace win hand rare hearts pair
alabama,i'm stoned,1981,country,sit drink favourite song hear ring phone wonder come home sleep songs stone fade memory eye get heavy head spin round wonder come home sleep songs stone close time drive home feel pain thoughts drift fall rain care come sleep songs stone
johnny cash,the greatest love affair,1981,country,dream wake go reach call answer wonder care say time word hear people know love suddenly go away stand weak strong touch heart like word beautiful song good time share come best years life share cake share crumb hurt build heart mountain know climb wake wake beautiful world time america america sail shelter america america hold close care world share greatest affair america
reba mcentire,only you (and you alone),1981,country,world bright darkness bright thrill like heart change true destiny hold hand understand magic dream come true
guy clark,the partner nobody chose,1981,country,search word room grow light night shine partner choose try try try love love break heart fall stumble stumble fall pick fell stand someday tell lonesome know
ricky skaggs,i wonder if i care as much,1981,country,wonder care night cry sleep make weep dry eye greet wonder tear shed relief away night wonder suffer wonder care pride forgive blame mistake think wonder heart thrive misery life destiny things care wonder care
emmylou harris,son of a rotten gambler,1981,country,vision stand stand life help father father teacher teach honesty handler rotten gambler devil get look reason rhyme road lose head kingdom gamble know road stand eye shine shine
ronnie milsap,everywhere i turn (there's your memory),1981,country,turn radio hear favorite song long special look people remember turn memory image burn inside think cause turn memory friends sure mention familiar feel steal sleep night fill dream wish arm turn memory image burn inside think cause turn memory
john anderson,the same old girl,1981,country,wonder come time order drink ease mind walk jukebox play song heartache girl belong girl put familiar place afraid condition disgrace drink till head whirl try forget girl show realize go bartender take drink say friend longer girl tear inside girl put familiar place afraid condition disgrace drink till head whirl try forget girl try forget girl
john anderson,i love you a thousand ways,1981,country,prove days come swear true darling think past prove days come darling true good heart apart darling change great change blue days prove thousand ways nice sweet blue prove everyday darling change great change blue days prove thousand ways
ricky skaggs,you make me feel like a man,1981,country,good face good hold hand good kiss lips feel like good smile good taste tear good grow closer years deeper ocean higher fill emotion forever eye sweeter flower stronger wind hours heart sing song good face good hold hand good kiss lips feel feel feel like feel like
molly hatchet,power play,1981,country,gona feelin blue think lookin river dues reason ask cause power play like yesterday secondguessing shoot allow catch waitin talkin lie eye know miss cause power play know burn bridge good track waste time gona feelin blue think lookin river dues reason ask cause power play like yesterday secondguessing shoot allow cause power play know burn bridge good track waste time cause power play like yesterday secondguessing shoot allow cause power play know burn bridge good track waste time
emmylou harris,another lonesome morning,1981,country,lonesome morning long lonesome live morning lonesome morning think care morning breeze wish come sing song try hard hear sound rustle leave rustle leave lose teach want stay lonesome morning bring lonesome
juice newton,heart of the night,1981,country,dark city streets twist moan heat night descend search eye invite dance close know good slip unseeing crowd need heart night like bandits heart night hungry hearts heart night heart night steal heart night heart night cool city moon lay touch room eye reach shadow fall say know need release prisoners free darkness escape survive heartache madness heart night like bandits heart night hungry hearts heart night heart night steal heart night heart night heart night heart night steal heart night heart night heart night heart night heart night
juice newton,texas heartache,1981,country,grow texas seventeen give heart rodeo rider best lookin thing see take tell love love freedom heartache deep heart texas yellow witherin vine heartache deep heart texas take woman change cowboy mind go houston thinkin come home someday home heart away heartaches grow time take place texas hold heartache heartache deep heart texas yellow witherin vine heartache deep heart texas take woman change cowboy mind
ronnie milsap,it's all i can do,1981,country,good know think feel die take look eye talk weather fall apart smile fine lose mind heart break lips kiss easy stand like think right arm hold tight talk weather fall apart smile fine lose mind heart break
"hank williams, jr.",ain't much more,1981,country,people think time stop runnin world goin fast like slow talk doin want learn learn refuse cause nothin things life force goin smooth person fool know reach talkin cause practice preach maybe things suppose boss give hate smile rule playin game rubbin wrong know long nothin things life force goin smooth person fool know reach talkin practice preach talkin cause practice preach
david allan coe,the purple heart,1981,country,purple heart love pain start pass medals fool purple heart love headline casually action time leave battlefield bleed purple heart know hero medals chest wound hide deep inside volunteer hop best cheat purple heart purple heart
ricky skaggs,life's too long (to live like this),1981,country,drive time traffic pour rain pileup pass help think shake fist life long live like mailbox fill bill bossman hang gonna work bone guess life long live like come baby roll lose stayput stayhome blue future guide reason stay inside have miss life long live like come baby life long yeah life long come baby kiss life long live like life long yeah life long life long yeah life long
the replacements,rattlesnake,1981,country,cruise belly night long gotta hold gotta hold rattlesnake rattlesnake rattle rattle hold rattle rattle know sticker
