_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
22510,lynn anderson,rose garden,1966,country,pardon promise garden little rain live live pardon promise garden promise things like ring roses grow stalk clover better think sweet talk come true world right silver platter matter smile jolly shouldn melancholy come share good time pardon promise garden little rain pardon promise garden sing tune promise moon take hold soon thing want know better look leap water deep pull know talk smile jolly shouldn melancholy come share good time pardon promise garden little rain,76,9.398497144344995E-4,9.39849682018903E-4,0.37849030899387476,9.398497066219708E-4,9.398496385177845E-4,0.05894532656035693,0.038446761361539614,0.22704679886587556,9.398497012665886E-4,0.07956981004087445,9.398497153135843E-4,0.08015469196718411,9.398496307854636E-4,9.398497405640076E-4,9.398496751040685E-4,0.03830179917127162,0.578685151088487,0.6192600569186985,0.058432789591154215,0.0,0.9690849134377576,0.5144993517315055,world/life,0.7714285714285715
22519,lorne greene,i'm a gun,1966,country,bear blast furnace steel wonder shape hard cold wonder future rough pair hand fashion piece steel handle smooth silky hold keep star hard fit bullets jacket steel take outside light aim direct horse hand squeeze tighter tight burst explode inside send fly comet heat smoke clear straight ahead lay dead street destroy kill fire kill kill try steel tongue slave forget terrible couldn save know mean hold hand point trigger kill label power stop blood shoot spill pity live mountain desert learn kill kill wasn need maybe someday meet bury gun grind bury deep deep destroy kill fire kill kill,100,7.855459582522405E-4,0.5791588470689382,0.05487530579512293,7.85545969779457E-4,7.855460210408258E-4,7.855460414873199E-4,0.06497982439498134,0.1409114497716784,7.85545990364457E-4,7.855459725657291E-4,0.05607161532427043,0.07824159490235753,7.85546037613558E-4,7.855459628852313E-4,7.855460041272962E-4,7.855459549900537E-4,0.6859092386006715,0.5879034946029792,0.8534135074432806,0.0,0.42188788128606763,0.39537651225944187,violence,0.7714285714285715
22521,charley pride,the snakes crawl at night,1966,country,snake crawl night go snake play watch pull right driveway slip away house hurry straight look room love spouse snake crawl night wait shadow morning hold tremble hand plan warn cause devil shoulder command snake crawl night go snake play trial little sentence right away leave courtroom like snake crawl night go snake play,54,0.001315789482300027,0.3592001071230346,0.0013157895158289704,0.21590002757652807,0.0013157894837967704,0.026934104530911707,0.05709317616565546,0.001315789525269231,0.0013157895901084295,0.07625445390946961,0.001315789594342305,0.001315789548421129,0.0013157894773548047,0.0013157896586177833,0.16104853898768684,0.0877801173825874,0.6198418715477094,0.6571289387995795,0.5893570174267245,0.0,0.9464138499587799,0.5155003839959766,violence,0.7714285714285715
22523,hank williams,let's turn back the years,1966,country,darling turn years yesterday pretend time stop away wasn mean bring tear like darling turn years,16,0.0030959752584656954,0.0030959753262995173,0.391685746256405,0.003095975427449775,0.0030959752399013904,0.0030959752572318256,0.13547972520172663,0.0030959769188437635,0.0030959755173524017,0.0030959753966889295,0.0030959754237533796,0.003095975570766343,0.00309597523563909,0.0030959760891220395,0.364471095062371,0.0030959752500186793,0.3848153362937291,0.6422839268774196,0.65562214419894,5.384615384615384E-4,0.3590272052761749,0.33131044733329,world/life,0.7714285714285715
22526,hank williams,men with broken hearts,1966,country,meet like life busy street shoulder stoop head bow eye stare defeat souls live past sorrow play part live death leave break hearts right judge criticize condemn think instead careless step thoughtless deed misery start weep death come cheap break hearts humble come pass write greatest lose life sorrow shoot dart go walk break hearts walk shoe things eye stand watch helpless hand heart inside die propers kings master arts shame break hearts life cruel heart pray death live dead know pain breath help brother road matter start break hearts,90,7.739938527574815E-4,0.22848473275973608,0.2141183924123785,7.739938973728174E-4,7.739938213359958E-4,0.02196413960638567,7.739938262493594E-4,7.739938576802868E-4,7.739938490284828E-4,7.73993859636385E-4,0.08355969037965551,7.739938378607836E-4,7.739938359316756E-4,7.739938535377264E-4,0.4410371310582077,7.739938390757703E-4,0.4725441351673346,0.5812117016639745,0.8463853879371366,2.3684210526315788E-4,0.5620362737015663,0.3783589637634327,sadness,0.7714285714285715
22528,hank williams,they'll never take her love from me,1966,country,today hop care smile face gods cause walk golden stairs fool break trust give turn sympathy regret grave thankful golden hour happiness share arm hold uncaress think step aside know free,31,0.0020242915144072977,0.05752247595027331,0.3161486896006688,0.0020242915306121143,0.0020242915303309646,0.0020242915044297923,0.07746681879380755,0.11722968378327253,0.0020242915621275642,0.0020242915163910615,0.002024291559493718,0.12649498469537399,0.04487376792221574,0.002024291563145243,0.2359720807804211,0.0020242915043382423,0.34907397378966754,0.6549496192600568,0.7259033392603809,0.0,0.6836356141797196,0.2702474792005516,world/life,0.7714285714285715
22530,hank williams,i don't care (if tomorrow never comes),1966,country,care tomorrow come world hold lonely night go away care tomorrow come tomorrow come shine matter away world end care tomorrow come lonely mind wonder days break heart cry dear care tomorrow come tomorrow come shine matter away world end care tomorrow come tomorrow come shine matter away world end care tomorrow come,53,0.1307731139923806,9.746588799154277E-4,0.5152524865061023,9.746589544859888E-4,9.746588694530823E-4,9.746588785298372E-4,0.03906519128412908,9.746589393876658E-4,9.746588807584438E-4,9.746588931236151E-4,9.746588941205976E-4,0.08911936082980602,9.746588851978233E-4,9.74658877813774E-4,0.21214462287484237,9.746589411811517E-4,0.2559298169609011,0.602415198830859,0.9166665829985773,1.9331983805668014E-6,0.6465375103050287,0.38836928640814394,world/life,0.7714285714285715
22531,buffalo springfield,go and say goodbye,1966,country,read letter write night know better brother know away hide want cry goodbye say fault blame twas close doors hide away shame brother know away hide want cry goodbye tell right hide sorrow night brother know away hide want cry goodbye know pain double worse face trouble hurt like curse brother know away hide want cry goodbye brother know away hide want cry gonna gonna goodbye,66,8.628127779745559E-4,8.628127995079796E-4,8.628127945191648E-4,0.03142553227150353,8.628127749045077E-4,0.10421084468838242,0.10397417067394384,0.22801654541426802,8.628128023012101E-4,8.628129008361865E-4,8.628127866769213E-4,8.628127962374421E-4,8.628128368410471E-4,8.628128233658828E-4,0.40251244943177467,8.628127721665992E-4,0.7346474601971191,0.6398482168038355,0.4889553101960946,0.0,0.8742786479802143,0.584571610244484,sadness,0.7714285714285715
22533,love,no matter what you do,1966,country,remember talk remember boot matter world matter world girl gonna remember say true care watch like star gotta hear play time everybody gotta hear play time world say gonna know gonna,31,0.0016447368567025543,0.0016447368773141273,0.30245763769550826,0.0016447369664928577,0.03247131851601987,0.0016447368529663674,0.0016447368733179992,0.2187099097211817,0.0016447369556512232,0.11528683835502121,0.0698719602643669,0.0016447370421946454,0.001644736852776027,0.07963670379701983,0.0016447368867152287,0.0016447368436022472,0.5266977147189429,0.6680255364971924,0.018874516942286087,1.8724696356275304E-6,0.6815746084089035,0.8598554829740428,world/life,0.7714285714285715
22535,sonny james,you're the only world i know,1966,country,world know laughter tear years beat heart thoughts apart world know nighttime world know,14,0.00404858305512882,0.004048583120536915,0.3924690559362084,0.004048583012666348,0.004048583019721703,0.004048583014018499,0.004048583037149599,0.17319506137360416,0.004048583158431015,0.004048583011976225,0.0040485830229468655,0.004048583055408562,0.004048583037059036,0.0040485830839,0.36955855307523305,0.004048583009047536,0.40539369652334023,0.559521062482373,0.8684737635278751,1.7004048582995952E-5,0.4940230832646331,0.2792567695807916,world/life,0.7714285714285715
22536,lynn anderson,if i kiss you (will you go away),1966,country,kiss away like game mother play hurt wish wouldn stay kiss away come hurt play kiss hurt away grow know know bigger hurt kiss away see kiss sorrow disappear kiss away biggest tear kiss heartache vanish wouldn work kiss away kiss away,42,0.00134952785911194,0.0013495276964443402,0.0013495277344604886,0.001349527678578392,0.0013495276674917033,0.029686667281078157,0.2532082365237784,0.10396547641526989,0.0013495277505818626,0.0013495277739188581,0.0013495277239153457,0.0013495277252896086,0.029888090275892117,0.0013495278011807711,0.5643581414201528,0.0013495276701838864,0.6490848045055778,0.7105350870445862,0.584336932065193,0.0,0.8660346248969498,0.47245599662371834,sadness,0.7714285714285715
22540,loretta lynn,it's another world,1966,country,world roses blue sky everybody world wanna go blue tear eye world nights days long wrong world wanna go blue tear eye world right hold close know grow grow world wanna,31,0.0016977928857573681,0.0016977929042909562,0.35739746690949564,0.07313629204684825,0.03670512321515695,0.001697792883219165,0.0016977931932662966,0.0016977929859560833,0.0016977929030800364,0.14252308861158913,0.0016977929063482174,0.10850909539895046,0.00169779288999038,0.0016977929137472199,0.10977257240539733,0.05366768644405597,0.5700205783602297,0.7403020280491244,0.6706824002835344,0.0,0.8289365210222588,0.6065943200628487,world/life,0.7714285714285715
22542,hank thompson,beer barrel polka (roll out the barrel),1966,country,beer barrel polka writers wladimir timm jaramir vejvoda garden garden face bloom room worry gloom music dance sweet romance play polka swing time hear oompapa everybody feel tralala want throw care away lahdeahdeay hear rumble floor floor surprise wait couple form ring hear sing roll barrel barrel roll barrel blue sing boom tararra ring song good cheer time roll barrel gang dadadada dadadada hear rumble floorororor surprise wait couple form ring hear sing drree mopado theedo dadadada instrumental break roll roll roll barrel dadada dada dada dadadadada sing song good cheer cause gang roll roll beer barrel polka,98,9.56937818161728E-4,9.56937842374188E-4,9.569378227214288E-4,0.09026112597180713,9.569379590526661E-4,9.569379776079263E-4,9.569378829451965E-4,9.569378829871924E-4,9.569378609545828E-4,0.3579014947528745,0.19839589616403494,0.06482123776564805,9.569378035411399E-4,9.569378275635058E-4,0.05364288228802764,0.05104762302238665,0.6317556590490632,0.6824346845114477,0.6094373588728503,0.016700404858299597,0.9536273701566365,0.5525385777814081,music,0.7714285714285715
22544,grandpa jones,turn your radio on,1966,country,turn radio dial zone make track homie serve lack amps blow kind flow clone tight poems sew game put clamp fake real come skills fan camp days click tighter beanie remove foes ready prove believe young think ball come style fade stay true switch crew come sell show piece mayo record company beat sale excel sound tight look eye know want know want want need want want want come need need come want know want know want jones doper cause debted like letter write eminem hard feminine walk quicker black think adrenaline momma need grand money forget need fixin flow jones forever leave ladies gentlemen come radio cause blazin thank cause give shame shame wanna claim block better come like chain lock aught feel like pain quit try know want know want want know orthodox modern holiday spot phoney bout mile away need sight poet mcing tough goin showem lord evil spirit defeat sleep long feel kind postripedic needle inject crew gailey homie solo tell hustle like fast break like thank black crew like xlax slide city city sleep cause spot gotta bless gotta blow deliver blow foes yell jones ones ones leave anybody disagree gonna need,197,0.026722763254805434,0.024836605973383698,0.07097015802878198,0.022427762393087,0.03268082198326308,0.010139321992945016,3.9277299788302393E-4,0.11387967684966176,0.4226370738525383,0.04028834082242029,3.927730014668101E-4,3.927730005505895E-4,0.0240602964620274,0.02630928040069948,0.06197982261823626,3.927730152359748E-4,0.7346474601971191,0.5449324410942747,0.5602405223298417,0.0,0.6589035449299256,0.2542309629690136,obscene,0.7714285714285715
22545,david houston,my elusive dreams,1966,country,follow texas follow utah mooved follow alabam things look good birmingham move know tire followin elusive dream scheme fleet things elusive dream child memphis hear work naashville mooved small farm nebraska gold alaska move leave alaska goold time move little memory cling know tire followin elusive dream scheme fleet things elusive dream ahhahhahhahh fleet things elusive dream,57,0.0016977928930523563,0.0016977930344508486,0.5346184349790273,0.0016977929901701738,0.001697792871751829,0.10739425778039664,0.0016977929008880454,0.20740949179759927,0.0016977929303205403,0.001697793052584823,0.0016977929811361051,0.0016977930640994174,0.001697793092055307,0.0016977929410375825,0.0016977929922178928,0.034219957704448585,0.513700855626557,0.6055175242930031,0.827309063563317,2.4392712550607297E-5,0.32192910140148395,0.3483279958292991,world/life,0.7714285714285715
22546,hank locklin,the girls get prettier (every day),1966,country,everytime look pinch true lovely girl wonder girls prettier cuter lovelier girls prettier especially friend today hair mix brand cute girls prettier tomboy come wear brand satin gown fellows turn hearts begin pound girls prettier especially especially especially,38,0.002631579302246266,0.002631579001072556,0.36846888180341936,0.0026315789747033778,0.0026315789479991157,0.002631578950854426,0.07089288150453345,0.002631579172393116,0.0026315790359648637,0.0026315790146605824,0.002631579115820494,0.08488423433097063,0.002631579028684223,0.4362803168085387,0.0026315791412641846,0.002631578983131376,0.6729123795082855,0.7078942645437529,0.7168671856096243,0.0,0.9299258037922505,0.44743019001194023,world/life,0.7714285714285715
22547,george jones,there goes my everything,1966,country,go possession go hear footsteps slowly walk gently walk lonely floor voice softly say darling goodbye evermore go reason live go dream go possession go memory turn page years keep heart beat shatter close door go reason live go dream go possession go,43,0.0015037594358376276,0.0015037594872540521,0.15408268993504767,0.0015037594228755602,0.0015037594213805875,0.0015037594454791246,0.09622287902403744,0.0015037595513297736,0.0015037594447674457,0.0632443123889441,0.001503759602033598,0.0015037595007256323,0.0015037594103007854,0.0015037594076618593,0.3861514401587707,0.2792460459804597,0.4032275533412759,0.646155423941748,0.8534135074432806,0.0,0.4734130255564716,0.2752526405229072,sadness,0.7714285714285715
22556,johnny cash,ancient history,1966,country,walk door forgive waste time believe live regret ancient history heart time hear story fool learn read line time burn bridge ancient history heart mark lonely book heartaches leave better ancient history heart,33,0.0020242915103461006,0.002024291698841084,0.2552471651664079,0.15837554168290324,0.0020242914988885204,0.002024291504218831,0.002024291514374846,0.1705263811153753,0.0020242915729724465,0.0020242917578430298,0.002024291595687109,0.0020242917792417238,0.0020242915406280615,0.002024291516367635,0.38548653845036857,0.0020242915004866397,0.5938481533629373,0.4962695177294054,0.6405618881143456,0.005192307692307692,0.4631079967023908,0.2812588341097339,sadness,0.7714285714285715
22557,gordon lightfoot,i'm not sayin',1966,country,sayin sayin care sayin care sayin want heart tell sing promise need time street small cafe mistreat baby sayin sorry things things want sayin true time promise mistreat baby like sayin sorry things things want sayin true things want sayin true,41,0.06800849470340177,0.0013495276820876347,0.0013495277890730876,0.001349527780192499,0.0013495277267046575,0.0013495276675736217,0.06597582781986074,0.41932973885408653,0.30678293358115405,0.0277289336430173,0.0013495277667337315,0.0013495276823992394,0.0013495276794850543,0.0013495277089490725,0.0013495278180527545,0.001349527666051425,0.6122603704104842,0.5488039381586032,0.7248993221880745,0.0,0.8732481450948062,0.4204023188712199,obscene,0.7714285714285715
22558,george jones,life turned her that way,1966,country,cold bitter stop consider goin quick condemn things remember life turn walk step time hate admit footprint cry cry louder today blame life turn instrumental walk step time hate admit footprint cry cry harder today blame life turn blame life turn,41,0.0016447368489790925,0.1205951740780396,0.3789098760849478,0.001644736944669333,0.0016447368429009512,0.03468618749682293,0.00164473684845062,0.0016447369103532454,0.0016447369764780817,0.0016447368540593228,0.0016447368964144524,0.001644736972276972,0.0016447368500512533,0.0016447368486059032,0.4098877090558683,0.0016447368443935743,0.4324704862991444,0.6335922877727354,0.784136329454146,0.0,0.283800494641385,0.23120722088617782,sadness,0.7714285714285715
22559,charley pride,busted,1966,country,bill baby need shoe bust cotton quarter pound bust go stack bill get bigger county haul belong away bust call brother loan bust hate like bone bust say thing wife kid think call bust lord thief wrong bust food can summer go bust field bare cotton grow family pack live lord know bust,53,0.029223923307332294,0.0013495277875734618,0.0013495278730790105,0.00134952769531447,0.001349527845745453,0.11993146419512514,0.001349527679120222,0.08283686181799288,0.32017221575533505,0.0978571625519439,0.332434511760117,0.0013495276988820418,0.001349527693792492,0.0013495277021821504,0.0013495278122571412,0.001349527799418097,0.4194736272067584,0.6480014357869908,0.5963851369328684,0.0,0.9618713932399011,0.6316201266746269,obscene,0.7714285714285715
22560,gordon lightfoot,sixteen miles (to seven lakes),1966,country,early morning go knock pick knock break heart steal gold slander good seven lonely hours morning train take place come seven lonely pullmans speedin line takin away sixteen seven lakes pin hide valley twirlin river twin fish swim sparklin water fall thunder roll lonely puma call mountain mind memories start life wilderness build cabin small forget remember,57,0.0011961723176704979,0.0011961723392850073,0.06135844550922168,0.0011961723574807678,0.001196172249369985,0.0011961722549303816,0.0011961722586998462,0.0011961722749222598,0.0011961722777642323,0.0011961723111903635,0.35391375088032173,0.05426346308168027,0.001196172391444705,0.001196172253952652,0.3138822636133103,0.06684535407243518,0.5472760749485542,0.5917493526139015,0.8895581220463072,0.0194331983805668,0.8856141797197032,0.39337444773049957,sadness,0.7714285714285715
22565,eddy arnold,the last word in lonesome is me,1966,country,word lonesome word lonesome heart lonely heart lonely word lonesome happen good happen good best good word lonesome word lonesome heart lonely,22,0.0022883295194509263,0.0022883295504128034,0.0022883295782416867,0.0022883295346881804,0.0022883295194509263,0.002288329523622953,0.0022883295668832153,0.15994092147404232,0.00228832954990553,0.42173395797113683,0.0022883295490795288,0.002288329526001557,0.0022883295198216896,0.0022883295240466233,0.2501278397415617,0.1338723377933008,0.2949203942380591,0.5336512575955695,0.9337348732277845,3.0161943319838056E-5,0.30647155812036275,0.2191948337125243,music,0.7714285714285715
22566,lynn anderson,you're my man,1966,country,life know mean happiness mean dream come true cause sing livin bring wonderful knowin reason live rainbow gold hand sweet refuse heaven help lose cause world know understand know feel safe arm cause heaven earth dependable team unbendable want wide world know reason live world know,46,0.0013157895390190997,0.0013157895140345473,0.44194044334444815,0.0013157894848916435,0.001315789486824246,0.0013157895441405193,0.08800262157451715,0.2977465010114001,0.001315789542261481,0.033184880029472,0.0013157894919485413,0.12070450016241636,0.001315789644507518,0.0013157895103156694,0.0013157895334406223,0.001315789720584679,0.5418607169933933,0.5784170448427043,0.30622420303634845,0.0,0.8474855729596042,0.3843651573502595,world/life,0.7714285714285715
22567,ray price,touch my heart,1966,country,touch heart feel hurt destroy try shake memory touch heart feel hurt pain misery tell live world awhile soon forget smile world million ways eye change destiny live touch heart feel hurt steel touch heart feel hurt,37,0.0015479876423165591,0.0015479876445634924,0.24720156489118472,0.001547987628800858,0.0015479876170665303,0.0015479876322350785,0.14718826448559616,0.0015479877657284496,0.0015479876448845412,0.0015479876808198894,0.0015479876363652537,0.0015479876684177162,0.03594685748785897,0.0015479876598869825,0.45754527733976846,0.09044620869470942,0.4411350590274017,0.5632387252262645,0.760039919718795,5.475708502024292E-4,0.39818631492168177,0.22419999503487992,sadness,0.7714285714285715
22570,loretta lynn,keep your change,1966,country,need change scenery hear leave say goodbye say word want strange buy change yeah change trouble bring work real hard change happen scenery look good hard change hard like travelin salesman hear travel right yeah change yeah change trouble bring work real hard change yeah change trouble bring work real hard change yeah change yeah change,56,9.93048676279019E-4,9.930486897137467E-4,0.38987038936404206,9.930487191311351E-4,0.1610788108351856,0.16453791525990735,0.02098812772193389,9.930487487777686E-4,9.930487465386083E-4,0.09053096562111866,9.930487517136144E-4,9.930486863056983E-4,0.060825090284789995,9.930489132459498E-4,9.93048700242516E-4,0.0811746441873026,0.7649734647460198,0.5976719739507217,0.7108430831757864,0.0,0.8114179719703214,0.3152939311017521,world/life,0.7714285714285715
22571,willie nelson,san antonio rose,1966,country,deep heart lie song dream live memory beneath star cause alamo enchantment strange blue moonlit pass alamo moon splendor know heart lips sweet tender like petals fall apart speak break song word know live heart moonlit pass alamo moon splendor know heart lips sweet tender like petals fall apart speak break song word know live heart moonlit pass alamo,59,0.0011441647704828219,0.0011441648125288268,0.10163166498047017,0.0011441647655878475,0.0011441647660720372,0.0011441647608984194,0.09628195048467313,0.08970916267060257,0.0011441648037064265,0.13679130591981098,0.0011441647851042575,0.17596270084850146,0.0011441648146870037,0.0011441648895703883,0.38474907284780074,0.0011441647649242928,0.48554099425972064,0.7443273594338896,0.6465859905481833,6.427125506072874E-6,0.9474443528441878,0.7787718695518818,sadness,0.7714285714285715
22573,tom rush,joshua gone barbados,1966,country,cane stand field get misery georgetown lie dead head government strike better cane cutters strike go away go barbados stay hotel people tales tell sugar owner tell strikers need cane bring bunch fellows strike vain bunch tough fellows bring sion bring georgetown know somebody kill child overseer swear ignorant walk canefield pistol hand go barbados like know people island place police give protection fellows cut cane strikers strike vain child curse strikers wave pistol round beat cutlass beat grind misery georgetown hear women bawl go barbados care cane stand field get child hospital pistol wish england trinidad curacao people island place,101,9.233610676186846E-4,0.33359836544484234,9.233610810267709E-4,9.233610535246102E-4,9.233611305158341E-4,9.233610494086472E-4,9.233610550032335E-4,0.16965523627219833,9.233610904234986E-4,9.233611225021377E-4,0.10289725084097187,9.233610821899198E-4,0.14354717989046514,9.23361086103276E-4,0.08299349951143771,0.07878788365935155,0.5472760749485542,0.4491705766223111,0.9327308561554782,2.904858299595142E-4,0.3899422918384172,0.10107302650493187,violence,0.7714285714285715
22574,lee hazlewood,sand,1966,country,wind stay like look home place blue eye like look home roll look home sand leave time begin someday turn sand look home look home,25,0.002024291526340964,0.0020242915446033027,0.0020242916011535762,0.08785716008842592,0.0020242914981366713,0.002024291773969655,0.0020242915141488807,0.002024291574544647,0.0020242915360077305,0.35169500134529064,0.0020242916018772266,0.22259490198719686,0.002024291516534624,0.26560758520914335,0.0020242917155153055,0.0020242914992953417,0.3274125419690242,0.5893905597005358,0.3885536029654649,1.3157894736842106E-5,0.3713932399010717,0.33831767318458783,music,0.7714285714285715
22576,love,you i'll be following,1966,country,go go go missi trip missippi follow go baghdad go trip canyon head bend go go conka tell hold go frisco bump cisco shoebox icebox,25,0.0037593986767153705,0.2749466148312327,0.00375939855939436,0.003759398497998839,0.0037593985029974425,0.0037593986009094075,0.09121644274670569,0.0037594008046412768,0.0037593986626578133,0.003759398551522862,0.0037593986366349975,0.003759398607276945,0.0037593985370689975,0.003759398553813916,0.0037593985530360997,0.5736865629246665,0.47687642153146326,0.676768453708689,0.5150597540760584,0.0021558704453441295,0.9742374278647981,0.8348296763622648,feelings,0.7714285714285715
22581,waylon jennings,down came the world,1966,country,come world go round round round whirl build dream girl come world love little hang lips kiss sweet wrong pattern perfect girl dream world build dream girl come world come world,31,0.12621215604578945,0.001754386022634802,0.3535965848950702,0.0017543861462609898,0.0017543859649124056,0.029944004503025357,0.15012649417904414,0.001754386161853086,0.0017543859827358834,0.0017543860189452817,0.17503587341863347,0.0017543860196794921,0.0017543860081197338,0.14227786841584955,0.001754385994467249,0.0017543862374341304,0.6014296545001625,0.658949311591416,0.8955822244801451,0.11336032388663966,0.5723413025556471,0.4033847703752108,world/life,0.7714285714285715
22583,jim reeves,is it really over?,1966,country,line tell lose leave remember sweet wonder step shoe tell eye die instrumental wonder step shoe tell eye die,19,0.0027700831272693977,0.32959495014459095,0.002770083396742097,0.00277008320714003,0.002770083103052799,0.0027700831168918456,0.07195227538835638,0.3709328969461852,0.002770083182309234,0.002770083219419871,0.1859686291178085,0.002770083316654623,0.0027700831178103834,0.0027700831673058007,0.0027700833167176573,0.002770083102758868,0.2321022419581935,0.5652642104453502,0.7871483806710651,0.029251012145748986,0.1941467436108821,0.24321960805983125,violence,0.7714285714285715
22585,eddy arnold,the tip of my fingers,1966,country,anderson reach arm touch soft word whisper hold right finger close come eye vision sweet lips yield beneath command tip finger slip right hand slip right hand somebody take wasn look know start long long finger hide deep heart hide deep heart tip finger slip right hand slip right hand,50,0.001169590762969277,0.09727399650535931,0.001169590669584338,0.17303190761917203,0.0011695906530822357,0.0011695906468773378,0.36978532350027504,0.0011695907319419008,0.0011695906833424203,0.0011695906726050993,0.0011695907030393321,0.0011695907450765492,0.0011695906540081574,0.0011695907132339657,0.3198348012564501,0.023699701524738017,0.25484674536986895,0.4948080916852549,0.9578312829631357,0.002459514170040486,0.1889942291838417,0.16113496237319924,romantic,0.7714285714285715
22586,waylon jennings,cindy of new orleans,1966,country,river boat even nigh plan marry sign spring orleans folks smile talk save money ring sweet orleans riverboat gambler chance capture heart sweet word lie tell come queen leave orleans years go river boat write return sign spring wait orleans,40,0.001814882115895738,0.0018148821529234602,0.07698254907643172,0.0018148822508165885,0.0018148820348251225,0.001814882069190257,0.0018148822096219661,0.10183501464027044,0.0018148821931766499,0.4013121910253429,0.23110582600953836,0.0018148821217373004,0.001814882092206569,0.0018148822149217558,0.09403800520012501,0.0018148821204036773,0.6285064442759667,0.6457708381406557,0.5702806930529047,1.1336032388663969E-4,0.8619126133553173,0.42240438340016223,music,0.7714285714285715
22588,waylon jennings,now everybody knows,1966,country,secret affair buy pretty present take see place go hold tight friends everybody know everybody know heart cry need tell tell jealousy break heart break come run welcome anytime,29,0.0021052634605397665,0.0021052632190467976,0.002105263213306718,0.00210526318333671,0.11067215011934506,0.0021052631867934284,0.08360221780017188,0.2548161565472656,0.0021052632224922074,0.0021052632067452776,0.21081356564835502,0.0021052632123518475,0.002105263181629526,0.0021052633290707377,0.31062222445733156,0.002105263334413209,0.5960142965450017,0.5744173525113452,0.7550198343572635,0.0031781376518218623,0.6589035449299256,0.31829702789516545,sadness,0.7714285714285715
22590,waylon jennings,what's left of me,1966,country,cheat mistreat break defeat want need bother shatter till heart tear tattered baby sure want leave bust disgust hurt trust hurt inside heart lie cry cheat spit dog think tree baby sure want leave rock sock heart tread cry long eye hardly lucked half crock till mind shock baby sure want leave,52,0.1065513206975378,0.0014224751499470167,0.00142247516034147,0.045026162927719354,0.001422475228158324,0.00142247512252423,0.0014224751907749064,0.15189120296852088,0.04264963708154382,0.0014224751391447752,0.001422475215412759,0.0014224751711301553,0.053554189824442544,0.001422475120385431,0.4452567520621252,0.001422475135254771,0.617675728365645,0.6091326308232698,0.6164654783789945,8.562753036437247E-5,0.9361088211046991,0.5605468358971771,sadness,0.7714285714285715
22600,waylon jennings,but that's alright,1966,country,give heart give build fall wear ring hand change mind right look true laugh wish dream change mind,18,0.002770083128331149,0.0027700833285268425,0.503392261165121,0.1316445254306626,0.0027700831155348135,0.0027700831230382194,0.002770083531014205,0.0027700832166292497,0.0027700831741634944,0.060384529387974964,0.0027700833921064615,0.0027700832142448827,0.0027700831962370505,0.002770084184570553,0.2630274349333527,0.002770083103200103,0.46929492039423815,0.5507781452708765,0.7771082099480021,6.174089068825911E-5,0.3528441879637263,0.2272030918282933,world/life,0.7714285714285715
22601,waylon jennings,just for you,1966,country,think think wonder dear wait spite things say fool wait dream dream make difference wait live moment make difference wait live moment,22,0.002631578954374456,0.002631578970418543,0.40919508442641006,0.20106487988114138,0.002631578952697466,0.002631578958886719,0.07553073672726181,0.27473561407149527,0.002631578972619117,0.002631578987290799,0.002631578999645872,0.0026315790270006007,0.002631578951170216,0.0026315790960601553,0.002631579073362006,0.0026315789623156454,0.6913245965558323,0.6434889623875086,0.8644576952386499,0.0,0.6599340478153338,0.5535396100458791,world/life,0.7714285714285715
22607,willie nelson,fraulein,1966,country,deep blue water live german daughter bank river rhine love leave forget miss pretty fraulein fraulein fraulein walk river pretend hand hold star swear pretty fraulein memories wander away yonder sweetheart leave moment face come face pretty fraulein fraulein fraulein look heavens night star start shine star swear pretty fraulein,50,0.0015037595344546384,0.001503759452473083,0.05598006055677996,0.0015037594625888643,0.0015037593984992721,0.0015037594062756567,0.12863983266208523,0.0015037594578512481,0.0015037594283934853,0.036650961063825746,0.0015037594636446864,0.17246091336967137,0.0015037594117696114,0.18344094433935867,0.3087342644606053,0.0015037596455429424,0.5830174374526157,0.6946132348793682,0.6867466734404353,2.98582995951417E-5,0.81760098928277,0.5595458036327059,sadness,0.7714285714285715
22608,george jones,am i that easy to forget,1966,country,belew stevenson somebody stop lovin walk away forget guess somebody want leave regret easy forget leave sure want cause easy forget instrumental leave sure want cause easy forget,28,0.04491099405103109,0.0020242915124517136,0.002024291646441921,0.0020242915202430306,0.002024291507157624,0.0020242915027620734,0.002024291510092269,0.23862272966506526,0.0020242915473477102,0.002024291516154004,0.0020242915577587304,0.002024291503202153,0.0020242914982899797,0.0020242915192756365,0.3232653485032259,0.093002791101497,0.47471027834939894,0.6369253647155346,0.6716864173558409,4.959514170040486E-5,0.3662407254740313,0.2792567695807916,sadness,0.7714285714285715
