_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
38296,jason aldean,this plane don't go there,2016,country,moment close eye window seat midnight lean park wish spot second right say goodbye plane plane time night swear plane wish runway light land thing tonight right wait gate stop reach drivers door yesterday today plane plane time night swear plane yeah plane plane time night swear plane plane,49,0.0014619883188214007,0.0014619883484563098,0.0014619884679669154,0.3618102712879745,0.032729589080174,0.0014619883512601898,0.05491872669806793,0.0014619884296298673,0.0014619883927500116,0.00146198834140719,0.2327243247785803,0.11668162528282629,0.001461988487930641,0.001461988361433175,0.16074529480457922,0.0014619883440331138,0.5451099317664898,0.8195267030741225,0.07369384909020994,0.0,0.5795548227535036,0.8988957412884165,night/time,0.05714285714285714
38303,upchurch,donald trump,2016,country,church bandplay snatch pussies like trump stay crackers like trump surround bitch like trump winnin like trump phone ring time shit service bout throw window wheel tryin curb people hatin people say gonna flop girlfriend repeat everytime fuckin album drop stare face paint goin tat hand scar knuckle dash stay pokin competition like thorns somebody load garbage trash dump drop motherfucker inmates sheriff speed dial police country shut fuck face snatch pussies like trump stay crackers like trump surround bitch like trump winnin like trump church shit stay preachin grouper folks shit country read lyric fuck want breakin contact fuck music stay pissin contract value stack cameraman makin look like jackass shit party south goin tubs jeep climbin people mountains cars shit illest hillbilly grimiest bar label fuckin cause shit fuck throw slammer cause roll trump makin america better bitch snatch pussies like trump stay crackers like trump surround bitch like trump winnin like trump know awfully good temperament trump charge country trump jail moderator secretary,166,6.191950500085417E-4,6.191950758011874E-4,6.191950591171641E-4,6.191950901243687E-4,6.19195047779504E-4,6.191950604586488E-4,6.191950542450405E-4,6.191950701561644E-4,0.667936705524732,6.191950762691947E-4,0.1732520494647913,6.191950596833735E-4,6.191950945318765E-4,0.09337710405473337,6.191950767573163E-4,0.017172642708675155,0.798548684068017,0.7311745250365356,0.25602334942103355,0.0,0.8402720527617478,0.870866837883225,obscene,0.05714285714285714
38307,cole swindell,party wasn't over,2016,country,little blue buzz bare foot say hop truck right away run kinda girl walk lonely world dark light summer go wind reason spend nights somebody somebody shoulda tell party party wasn hand sway band love play boondocks sweet talk walk moon rock wish somebody woulda tell party party wasn party party wawawasn hear laugh like happen like magic habit disappear kinda mind matter hard think lesson learn world turn guess time turn drink somebody somebody shoulda tell party party wasn hand sway band love play boondocks sweet talk walk moon rock wish somebody woulda tell party party wasn days hear wave crash carry away strait slow dance sand cold hold hand somebody somebody shoulda tell party party wasn hand sway band love play boondocks sweet talk walk moon rock wish somebody woulda tell party party wasn wasn yeah party party party wasn hand sway band play damn party wasn party party party wasn party party party wasn,157,3.8138825585803834E-4,3.813882660763046E-4,3.8138829503163506E-4,3.8138827526555197E-4,0.007826521958329839,3.8138834471527637E-4,0.07505553900379433,0.1511836494139727,0.36188782221866944,0.05394779618259964,0.08870697822025964,0.11411581028730537,3.8138826907358733E-4,0.01506539785094918,0.05616067155057411,0.07261731880538029,0.4497996317556592,0.8218342178806758,0.06937657567929285,0.0,0.5393652102225887,0.9099070961975989,obscene,0.05714285714285714
38313,brothers osborne,pawn shop,2016,country,bill need cash like yesterday junk lay credit check bring pawn shop gun guitars stop cost live cheap vinyl record dvds pawn shop jewel tool spot matter goods thing want sell pawn shop street texaco neon sign say gold pain pleasure trash treasure pawn shop gun guitars stop cost live cheap vinyl record dvds pawn shop jewel tool spot matter goods thing want sell pawn shop girl dress mess tool secondhand suit picture frame nintendo game cheap gold necklace stranger pawn shop gun guitars stop cost live cheap vinyl record dvds pawn shop jewel tool spot matter goods thing want sell pawn shop pawn shop,105,0.0011961722623451594,0.0011961722997446598,0.17047930236631742,0.0011961722666043912,0.0011961723535531207,0.0011961722777844822,0.0011961722566189892,0.0011961723308017427,0.4477495675500516,0.0011961722902283593,0.17438490794416808,0.0011961722895933512,0.0011961722808122954,0.04570541253207843,0.0011961723214072167,0.0011961722671533336,0.6263403010939024,0.7597620695843909,0.08252919932650535,2.186234817813766E-5,0.975267930750206,0.8858823218502919,obscene,0.05714285714285714
38316,randy rogers band,tequila eyes,2016,country,look place shade neon face like hide smoky wall look good damn midnight tear tequila eye make want save pain disguise come undo cause hide truth try right tequila eye notice walk stool need friend look like girl trouble past kill shoot glass catch tequila eye make want save pain disguise come undo cause hide truth try right tequila eye hide truth die tryin right tequila eye right tequila eye tequila eye tequila eye tequila eye,76,8.771930440674135E-4,0.32722973261327853,8.771930283385753E-4,0.04464480899460411,8.771931092426552E-4,8.771930050088746E-4,8.771929934941343E-4,0.07572909405473846,0.03602172620345622,8.771929916750578E-4,8.771930274417279E-4,0.10900074357340954,0.01597467800909533,0.15307483032034952,0.17680467727177107,0.01713549546893161,0.5776020794974548,0.7488398328333717,0.043974943749943526,0.10526315789473685,0.348722176422094,0.6706603849890006,violence,0.05714285714285714
38321,upchurch,shit bubba,2016,country,truck nut swingin diesel fuel fill copenhagen black coffee string glass like kiss country fit right blue dark blue goin boys deer playin tannerite bonfire night wheel spinnin drive shaft fall hell yeah hell gun gonna stay rebel flag porch support white blue creek squad shit runnin round tennis shoe spittin like whiskey rhythm hidin woods comin kill yeah boys better duck cause buildin dynasty shit like liquor store tennessee shit better shit straight stay comin stick state creek water moccasin time clockin shit shit shit shit better shit straight shit shit shit shit talk shit talkin shoot fortyfive bullets blood arm cause stay slittin deers throats vorhees blood trench coat hillbilly magazine centerfold good fuck magazine watch movie tombstone hard rambo menace sippin shine road hell clothe rockin special women dress wear dresser pretty boys nowadays shit eyebrows droppin transmissions poppin wheelies lifestyle giddy bitch need fuck seabiscuit people callin cracker shit better triscuit neck line hell willin risk redneck bitch heavily connect shit better shit straight stay comin stick state creek water moccasin time clockin shit shit shit shit better shit straight shit shit shit shit,188,4.4228218052080583E-4,0.06294866971841896,4.4228218524391445E-4,4.422822180331721E-4,0.022244013485620873,4.4228218217346246E-4,0.01796921595301706,4.4228218432160144E-4,0.6264578646514991,0.015332597172763463,0.19931331688100276,0.019045830357991865,4.42282185210139E-4,4.422822090300686E-4,4.422822099629063E-4,4.42282189164053E-4,0.7801364670204701,0.5678537548393712,0.14156540317811564,0.0,0.6259274525968672,0.6426314815838092,obscene,0.05714285714285714
38326,cody johnson,billy's brother,2016,country,bull fight lead gonna fight gonna fight brother feelin like superman cold beer hand waitin week long jukebox shadowbox nothin lipstick shoot little fireball shoot little ball wall crowd need smoke toke cause tonight burnin step right pay little cover drink bunch redneck mother light lead gonna fight gonna fight brother gonna fight gonna fight brother yonder come plow trash talkin cowboy actin like feet tall kissin ontrea hell date bathroom stall roof higher proof howlin like bluetick hound steady beer flow go circus come yeah step right pay little cover outdrink bunch redneck mother light lead gonna fight gonna fight brother gonna fight gonna fight brother goin fine till moonshine spill drink know better hell know better rared take swing say step right pay little cover outdrink bunch redneck mother light lead gonna fight gonna fight brother gonna fight gonna fight brother bull fight lead gonna fight gonna fight brother,151,4.576659225757484E-4,0.32454187399550866,4.5766591551746967E-4,0.05229321691628642,0.016490291944466686,0.13140933107366157,4.576659115549481E-4,4.5766592650324094E-4,0.1523289682260357,4.576659157883329E-4,0.08095956144681947,0.04081306996184857,0.02485640745788718,4.5766592865768905E-4,4.576659095170267E-4,4.576659336095524E-4,0.4411350590274017,0.7810168448580878,0.027709867178581503,0.0,0.31368507831821923,0.9399380641317326,violence,0.05714285714285714
38342,murphy elmore,one night stand,2016,country,tire wakin lookin jeans pickin heel walkin happen lookin thinkin hell smoke clear night stand wall number phone know flash fade memories night wanna walk night stand remember wakin sleepy little smile lookin tell hell happen think thats leave smoke cigarette clear things learn feelin lyin leavin end anyways night stand wall number phone cause know tire wakin lookin jeans pickin heel walkin,63,0.0010741138698288609,0.1732289516159111,0.066378243146176,0.10441303173656478,0.0010741138580046198,0.023442255603112756,0.0010741138775155644,0.20025836595178306,0.357750871398282,0.0010741138927800639,0.001074113917786288,0.001074113923774562,0.0010741139203533363,0.0010741139031777553,0.04765459836448838,0.0010741138701167625,0.45304884652875554,0.7297387380457913,0.036043208878723774,0.0,0.3002885408079143,0.755748127469046,obscene,0.05714285714285714
38343,taylor acorn,what do i do,2016,country,sittin barstool tryin sillhouettes dancin slow cigarette smoke neon light eye pick line girl treat right home hand thigh like search bottle know anymore start miss drink bartender bring round settin lose hallways wall tryin drown thoughts whiskey rock tryin pretend miss cause searchin bottle know anymore start miss drink bartender bring round settin start miss drink bartender bring round settin sittin barstool tryin sillhouettes dancin slow cigarette smoke,69,0.0010121457839635277,0.0010121458361549793,0.0010121458356391548,0.0010121457971497948,0.0010121457568795875,0.0010121457719030071,0.001012145790479404,0.14983611930484725,0.30959328435794,0.0010121458396706755,0.3217351174742275,0.07058389362306818,0.0010121457708872116,0.03241458057929531,0.0010121458264483604,0.06297502171637906,0.6317556590490632,0.7435581878317051,0.12550113002121488,0.0,0.4424979389942292,0.7777708372874107,obscene,0.05714285714285714
38349,charlie farley,concrete dreams (feat. cody davis),2016,country,good lips want lose arm goodbye leave eye dear take heart good lips want lose arm goodbye leave eye dear take best rest baby,24,0.043558762874249694,0.002105263231644948,0.10800431824725272,0.0021052631902633337,0.002105263157894878,0.002105263185844524,0.38075579778447,0.0021052633328356774,0.002105263223241683,0.002105263168335245,0.002105263279687562,0.0021052632322157783,0.0021052631687654725,0.002105263193798035,0.27598671452057644,0.08220154962673147,0.5862666522257122,0.8107325077558136,0.00676607105027214,0.0,0.4878400659521848,0.8138079988083711,romantic,0.05714285714285714
38351,kip moore,separate ways,2016,country,tellin long cause dark dungeon lie bunk hear sound checkin sure city play whiskey crave whiskey crave light hometown girl think want whirl probably gonna baby damn sure baby drink smoke like okay guess goin separate ways night start dial number hang rehearse mind tongue stick tonight gonna close eye call baby gonna baby drink smoke like okay guess goin separate ways separate days separate nights wishin wonder tell livin dream livin hell sure doin drink smoke like okay guess goin separate ways,83,0.06478684642109833,7.739938581768891E-4,0.052193851681984885,0.05676253681247401,7.739938112858339E-4,7.739938403272315E-4,7.739938305374101E-4,0.13310021524593224,0.3578062445398564,7.739938843944388E-4,0.14526351548659605,0.0704922536362903,7.739938252547893E-4,0.05073251998822796,7.739938369264205E-4,7.739938134872948E-4,0.7259828874688617,0.7123810988898289,0.14558147146734082,8.12753036437247E-5,0.6187139323990106,0.4834673515329006,obscene,0.05714285714285714
38356,jelly roll,tennessee rap,2016,country,bass bass fuck switch yeah bass fuck switch yeah,9,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.41052631578987653,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.4105263157890693,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.010526315789473783,0.5093685692624284,0.6759480039996923,0.014858448653060899,5.8805668016194326E-5,0.13643858202802966,0.5445303196656393,obscene,0.05714285714285714
38358,gary allan,do you wish it was me?,2016,country,elevate plateau try sense mind state life know swear home place know comfort zone place comfort zone yeah finally place go regulate peace mind music life good feel time come remain protect real hard regain perspective look straight line look work track forget life short mood feel right right forget life short mood feel right right elevate plateau try sense mind state life know swear home place know comfort zone place comfort zone patient right like open feel good time go right state mind get late short span time share world fine message vibe feel alright forget life short mood feel right right forget life short mood feel right right,110,5.980861434603228E-4,5.980861595416745E-4,0.3990014283516568,0.2873514946310176,0.012987875643198813,5.980861607947942E-4,5.98086126529791E-4,0.07371052305486717,5.980861630972712E-4,0.04769989844522119,5.980861650612934E-4,5.980861361329226E-4,5.980861849940166E-4,0.03570108428166518,5.980861508421403E-4,0.13637066179970875,0.6003465829091303,0.7451990872496986,0.2409630933364391,6.852226720647774E-6,0.45486397361912617,0.5925798683602531,world/life,0.05714285714285714
38359,randy rogers band,meet me tonight,2016,country,meet tonight memory time dive south santa look come baby meet tonight apartment church main things different change drive tire try strong wanna miss night long baby whatcha time time sake know heart break come baby meet tonight bottle favorite wine kill slowly like cigarettes quit tire try strong wanna miss night long baby whatcha time time sake know heart break come baby meet tonight tire try strong wanna miss night long baby whatcha time time sake know heart break come baby meet tonight come baby meet tonight come baby meet tonight meet tonight,94,0.18665593463677854,0.015595471922256294,6.265664614379674E-4,0.3060657552518504,6.265664169880651E-4,6.265664299723246E-4,6.265664397908846E-4,0.05576999193352071,6.265664565437214E-4,6.265664502562349E-4,0.2072454036075006,6.265664378135489E-4,6.265664322790076E-4,6.265664988492556E-4,0.12200936594271972,0.06321782910873633,0.6014296545001625,0.7548137322770043,0.010641576949374449,0.002540485829959514,0.3198680956306677,0.6236118685588579,night/time,0.05714285714285714
38369,brothers osborne,it ain't my fault,2016,country,blame whiskey beer blame beer whiskey blame mornin night lyin blame band blame band song blame song party go night long fault fault mighta little wrong fault blame heart hurtin blame hurtin heart blame dark devil blame devil dark blame drinkin blame drinkin blame tequila happen fault fault mighta little wrong fault hand need alibi witness testify mistake wrong guilty damn good time fault blame raisin blame raisin blame lack know better public education blame smoke blame smoke blame fight bouncer couldn joke fault hand need alibi witness testify mistake wrong guilty damn good time fault fault fault,98,7.974481704957705E-4,0.07966634458993761,7.974481824800184E-4,0.08903851931530297,7.974482652869832E-4,0.04397287218368663,7.974482020362796E-4,0.11940969339112525,0.09762624378852176,0.05158670076695875,0.113550278272261,7.974481938853516E-4,7.974481717970336E-4,7.974481694865477E-4,0.3567752848217562,0.04039958101503528,0.7292321022419582,0.7629925903135656,0.001665664322956148,0.21963562753036436,0.754740313272877,0.8318265795688513,sadness,0.05714285714285714
38376,aaron lewis,story of my life,2016,country,watch flame knowin blame vice kill pain knowin pain free starin wonder hand hold help life sinner ways days struggle lookin sign little purpose story life haunt word say prayin holy inside head probably safest place starin wonder hand hold help life sinner ways days struggle lookin sign little purpose story life story life darkness turn light show depth disguise safety naivety create deception lie starin wonder hand hold help life sinner ways days struggle lookin sign little purpose story life story life story life,85,8.628127731487015E-4,0.181597921571527,0.47134897770166384,8.628127915771051E-4,8.628127723820112E-4,0.10796746965063542,0.05933770487124549,8.628128469815328E-4,0.07813943625585343,8.628127838895696E-4,8.628128137979891E-4,0.07068276583164518,0.020571970654708244,8.628127719518046E-4,8.628128253194215E-4,8.628127716485639E-4,0.5548575760857792,0.7350203830474578,0.06666572958406586,1.133603238866397E-6,0.6331409727947238,0.6796696753692407,world/life,0.05714285714285714
38381,blake shelton,doing it to country songs (feat. the oak ridge boys),2016,country,alarm clock radio get ready head drink coffee strong country songs buddies water hole cause whistle drink beer shoot pool wrong country songs like country songs like country songs country songs country songs baby say come pick dance pickup truck belt buckle shine like chrome country songs like country songs like country songs country songs country songs haha right yeah like country songs like country songs country songs country songs everybody country songs like country songs country songs country songs yeah hang country songs country songs country songs country songs country songs country songs country songs country songs country songs country songs yeah great,104,0.01257947681683383,5.540166442845899E-4,5.540166332980637E-4,0.01647645278220267,0.042679399884932655,5.540166239483611E-4,5.540166329825262E-4,5.540166380280233E-4,5.540166419566385E-4,0.3460685931904951,0.4885526138558031,0.023925789575727052,5.54016650948609E-4,0.06306947416677054,5.54016634582267E-4,5.540167210919565E-4,0.6480017329145458,0.7748378329872061,0.18273010314267382,0.0,0.8392415498763396,0.7897832244610642,music,0.05714285714285714
38382,ty march.,mr. right now,2016,country,know go like girl felt like watch heart bleed glue iphone ignore picture dashboard rip like tshirt night lock end grab kiss felt like want like want playin right waitin come remember curve hug pillow babe plan inside head good whats lovin loud braggin friends figure playin right right come hell game bail walk away know know gonna stay playin right waitin come remember curve hug pillow babe plan inside head good whats lovin loud braggin friends figure playin right right come crack smile fake grin cause know know exactly happenin playin right waitin come remember curve hug pillow babe plan inside head good whats lovin loud braggin friends figure playin right right come,114,0.14582173435985782,0.07064105956966318,0.03873006919698952,0.08496036317489897,5.847953274480365E-4,5.847953223328996E-4,5.847953872587234E-4,0.08265752080615253,0.3433045497904482,5.847953565857851E-4,5.847953508149972E-4,5.847953378919385E-4,5.847953226462765E-4,0.0760884463993066,0.07087260301432416,0.04872439408685725,0.6057619408642911,0.76376176191575,0.2921679640240603,0.0,0.7619538334707338,0.8078018052215444,obscene,0.05714285714285714
38387,jelly roll,when i get rich,2016,country,yeah yeah yeah tell yeah mammy break yesterday clothe walk outside prolly smoke hold break come yesterday clothe walk outside smoke break break know break break yeah break eye bloodshot knowin stone prolly kick outta award show bouncin spend couple thousand real drink start fight bouncer real white trash pounder restaurant order fresh fish flounder good girl mean classy woman half tell prefer nasty woman outlaw sense word tell cause talk slur freaky girls yeah style truck come break come yesterday clothe walk outside smoke break whatcha gonna break break break yeah break crazy finally famous break guitars jump stag cuss interview radio station fuckin outrageous swear nothin changin sunset waders crankin drinkin beer represent ones shit middle class hate upper class prick break step outside dope baby help know drink smoke break yesterday clothe walk outside smoke know break whatcha gonna break whatcha gonna break whatcha gonna break whatcha gonna yeah break break mornin yesterday clothe walk outside dope break come mornin yesterday clothe walk outside dope break whatcha gonna break whatcha gonna break whatcha gonna break whatcha gonna break,181,0.03087490400587343,0.02590574562284077,3.9872410288734604E-4,3.987240892082867E-4,0.0632706127387534,3.9872412541497554E-4,0.02033467233129393,3.987241119653151E-4,0.18372163502774275,3.9872410004966185E-4,0.2189458971489961,3.9872408812784686E-4,3.9872409265916846E-4,0.009967844267956221,0.3635727712450128,3.987241098044344E-4,0.45846420448391645,0.760479963079763,0.08162558396142969,0.0,0.5486397361912614,0.9059029671397144,sadness,0.05714285714285714
38389,whiskey myers,good ole days (feat. brent cobb),2016,country,thing world stand go home work long bunch news sound like good life go away get believe good days yeah good days matter teachers neighbor preachers long yesterday cause good days outside shade tree time line middle little pond creek catch lord catch okay prove right believe good days yeah good days matter teachers neighbor preachers long yesterday cause good days come baby yeah good days matter teachers neighbor preachers long yesterday cause good days catch ranger game good days,80,0.021555484563491337,7.739938425487885E-4,0.34903744565369443,0.09004834953192718,0.05722971508174095,0.04497771660422223,7.739938128655537E-4,7.739938536448656E-4,0.050731186989643705,0.032933324094011444,0.14883162259023644,7.739938475996743E-4,7.739938398018279E-4,7.739938901531465E-4,7.739938698928499E-4,0.19691521646305102,0.5732697931333262,0.7065610337666333,0.7088350490311738,0.0,0.622835943940643,0.5385241260788124,world/life,0.05714285714285714
38393,tyler farr,our town,2016,country,play cop robbers streets house game funny bunch kid skip church act cool ligthing candle friday afternoon raise shadow cross flag pledge allegiance hat hate world go crazy place color care football jersey blue know hell news raise shadow cross flag pledge allegiance hat hate world go crazy place better thougher knock yeah raise shadow cross flag pledge allegiance hat hate world go crazy place,65,0.0012531328633224865,0.34235233565672635,0.13819266591487162,0.0012531328447800752,0.02602206608778845,0.0012531328641752263,0.0012531328429027833,0.0012531329703838055,0.09339252557056903,0.03388543638163427,0.21159707650770312,0.0012531329406173474,0.001253132868650411,0.0012531328704943818,0.001253132882565353,0.048456698961679534,0.481208707895592,0.844524780145117,0.030721918395500397,7.6417004048583E-6,0.18281121187139324,0.7727656759650551,violence,0.05714285714285714
38395,chase bryant,room to breathe,2016,country,girl heart beat chest baby leave bring close leave space want apart want separate little obsess dream undress,18,0.11709981551689269,0.003508772098327327,0.003508772195742895,0.003508771961545995,0.0035087719905846446,0.07887535817367135,0.003508772137765919,0.0035087719750806906,0.0035087721047451803,0.003508772542459323,0.003508771963832936,0.0035087723030462967,0.0035087719483385764,0.06462518971429246,0.5482886795689815,0.003508771932937835,0.7097368136033794,0.7910673537932978,0.040059277167948965,1.5587044534412957E-6,0.7990519373454246,0.7617543210558726,sadness,0.05714285714285714
38399,aaron lewis,stuck in these shoes,2016,country,stick shoe hero role model material tryin stick shoe walkin songs talkin sure cause feel like losin feel feel cause stick shoe nothin lose play fool break rule choose cause stick shoe savior save cause good savin cause feel like losin feel feel cause stick shoe nothin lose cause play fool break rule need choose cause stick shoe,58,0.0010319917512528684,0.0010319917850657283,0.001031991836634115,0.0010319917521084314,0.0010319918192298026,0.0010319917456960974,0.0010319917459848664,0.0010319917904055506,0.7726862537831718,0.026680437223355797,0.0010319918295844134,0.0010319917476655453,0.001031991760053487,0.0010319917778425787,0.001031991819091154,0.14151131384910692,0.5992635113180982,0.7376868446016973,0.10341275443047636,0.0,0.1889942291838417,0.4053868349041531,obscene,0.05714285714285714
38401,justin moore,got it good,2016,country,wake morning warn little bounce blue eye start pillow talk twist sheet finger walk hell start yeah good sure good see smile kiss eye hips whoah tell like good good sure good good morning good late night good thing go good right turn kitchen light cork drink wine right outta bottle babe spin white noise record play little gaye minute bedroom bind yeah good sure good see smile kiss eye hips whoah tell like good good sure good good morning good late night good thing go good right good morning good late night good thing go good right yeah good sure good see smile kiss eye hips whoah tell like good good sure good good morning good late night good thing go good right,124,0.017974727456288402,4.741584003719144E-4,4.7415837455048754E-4,0.10980202774166811,0.029175244002783114,0.014532467342695138,0.032098665060966765,0.05837932657318245,4.741584110234885E-4,4.741584319616675E-4,0.1908181927442685,0.07301905901794914,4.741583729076255E-4,0.05545264224786297,4.741583888556098E-4,0.41448022231650733,0.7433120329253764,0.7687613773299489,0.22389480310723203,1.6700404858299595E-4,0.611500412201154,0.6226108362943867,feelings,0.05714285714285714
38404,overtime,next to me,2016,country,look eye blow away look grind start pray tell strong finally hold send head road maybe lame stand hold save soul go flame wanna look past know passion rhyme stand pass prime hang fine live life learn change life reach height right aim high proud think believe word faithfully tell come home tell know mean wanna wanna hide wanna stand stand wanna wanna hide wanna stand stand look mirror mirror mirror look look mirror mirror mirror look remember place mind walk away stand right tell great forget pretty face know right road finally head road maybe lame stand hold save soul go flame wanna life look place come numb wanna wanna talk wanna walk wanna build empire wanna spend time wanna wanna hide wanna stand stand wanna wanna hide wanna stand stand wanna wanna hide wanna stand stand look mirror mirror mirror look look mirror mirror mirror look,148,3.759398640144728E-4,0.32827359469753753,0.16685385526938093,3.7593988419640847E-4,3.7593985299679044E-4,3.7593985717983297E-4,3.759399000915063E-4,0.12052701091201316,3.7593986939494557E-4,3.7593988019899707E-4,0.06644909995381336,0.025464906430961408,3.759398871147131E-4,0.0801750983389728,0.046334746421350596,3.7593987513372974E-4,0.6122603704104842,0.7184062764402738,0.4246982175684915,0.0,0.2807089859851608,0.5315169002275146,violence,0.05714285714285714
38409,miranda lambert,well-rested,2016,country,moment heavy ready like cage barely free forgive find wing body present heart absent mind race feet pace tail chase past erase heart test wellrested gear grind leave arrive matter time guess love survive tail chase past erase heart test wellrested tail chase past erase heart test wellrested waste investment heart wellrested heart wellrested,54,0.0018148820400283323,0.2816176512310417,0.0018148821986266367,0.1458947715967266,0.0018148820344591966,0.0018148821332316435,0.04558357207303173,0.0018148821461804326,0.0018148821166225002,0.0018148820401264149,0.0018148821037594083,0.0018148823843262604,0.037061389197452096,0.0018148822244915118,0.46443426622418355,0.0018148820392557305,0.4844579226686885,0.642694151731918,0.5060236004253017,9.483805668016193E-4,0.1745671887881286,0.2712485114650227,sadness,0.05714285714285714
38413,keith urban,break on me,2016,country,days heart wanna beat pray breathe wanna fall piece nights call dream wall need break break shatter like glass come apart hand long take girl break head chest help forget heart need break break time know know change word wanna know turn hurt break shatter like glass come apart hand long take girl break head chest help forget heart need break break aaah aaah aaah need somebody need somebody right break shatter like glass come apart hand long take girl break head chest help forget heart need break break break break baby hmmmm,93,0.03996360836646264,0.127311113156757,0.04146071278468257,0.05911470516160446,0.06547412180095305,6.265664831699924E-4,6.265664556848068E-4,6.265664533682875E-4,6.26566435719255E-4,6.265664406991621E-4,6.265664500819799E-4,6.265664338223893E-4,6.265664266840762E-4,0.06803134605129846,0.5257632028233331,0.0251699066557286,0.6025127260911947,0.7321744481193754,0.3885536029654649,2.1761133603238867E-4,0.44455894476504537,0.746738837088806,sadness,0.05714285714285714
38420,dan + shay,road trippin',2016,country,roooad trippin trippin trippin trippin thinkin yeah awhile outta thinkin yeah ready come right girls boys pack drive wanna tonight backseat cop come hide ready know ready ride road trippin summertime live hand kiss wind yeah roll radio kick louder stick little somethin backpack break later like dippin stop start sippin rooooad trippin trippin trippin trippin roooad trippin trippin trippin trippin ohohoh river yeah skinny dippin jump rock ocean yeah blanket boardwalk kick live throw best friends drop spot summer end cause good time piece mind bend ready know ready road trippin summertime live hand kiss wind yeah roll radio kick louder stick little somethin backpack break later like dippin stop start sippin rooooad trippin trippin trippin trippin roooad trippin trippin trippin trippin ohohoh come feel like road trippin summertime live hand kiss wind yeah roll radio kick louder yeahhh road trippin summertime live hand kiss wind yeah roll radio kick louder know stick little somethin backpack break later like dippin stop start sippin rooooad trippin trippin trippin trippin roooad trippin trippin trippin trippin baby yeah road trippin crack backpack pass know baby rooooad trippin,185,0.0335114338440225,4.5372053990753406E-4,0.053504404295719184,0.05150150467323014,0.08511798245819502,0.01955057681446612,0.05121487176037198,4.5372053400081537E-4,0.31067490249157886,0.04444513245139759,0.2592031401813485,4.5372053878135906E-4,4.5372051557736115E-4,4.537205362376413E-4,4.537205653232595E-4,4.537205898521372E-4,0.5234484999458465,0.7949388508576263,0.003282131809369287,0.0,0.7598928276999175,0.8128069665439001,obscene,0.05714285714285714
38434,cody jinks,i'm not the devil,2016,country,devil think excuse slip fell outta hand devil think wasn hold head catch believe lie say moment weakness stumble devil think excuse slip fell outta hand devil think reason stay blame want time devil think excuse slip fell outta hand devil think spend forever prove devil think devil,48,0.0011961722555334446,0.30245728512248843,0.001196172345955475,0.001196172364069794,0.0011961722515437061,0.001196172252653203,0.05132903318425402,0.34820890176737634,0.10956263226031367,0.0011961722508155848,0.001196172304756228,0.0011961722796942765,0.0011961722553456302,0.001196172252676736,0.14840575519517807,0.0011961722496759797,0.5754359363153905,0.748711637566341,0.10742882271970154,6.659919028340082E-4,0.21887881286067604,0.5044890290867943,violence,0.05714285714285714
38440,kane brown,learning,2016,country,learn learn learn learn learn learn years kinda stepdad come nearly beat death bruise break lonely scar work show super protective tear neglect crazy straightup detective guess cook breakfast weeks later lock cell seven years story tell sing gonna learn learn forgiveness gotta know learn learn cause hold forever hurt soul learn learn learn learn middle school chapter life stepdad mama wife problems like tryna get look skin afford clothe high water hole sole type stuff hole soul gonna gonna gonna learn learn forgiveness gotta know learn learn cause hold forever hurt soul learn learn learn learn learn learn yeah grow learn song friends yeah go go overdose kill break house life guess little gonna like carry bitterness shoulder remember tell sing gonna learn learn forgiveness gotta know learn learn cause hold forever hurt soul hurt soul learn learn learn learn come learn learn learn,145,4.3140639910874877E-4,0.06398070870676754,0.4556357878493543,4.3140638728107197E-4,0.018397159222480305,0.021531520660161244,4.3140643064849734E-4,0.051270985307687554,0.04209007855656343,0.029268757275749728,0.09798569200495538,4.314063966788746E-4,4.314064051560754E-4,4.314064221079627E-4,0.09230354511323763,4.3140640533554086E-4,0.6848261670096395,0.7418660103068994,0.5080316345699143,0.0,0.6022258862324814,0.5114962549380921,world/life,0.05714285714285714
38442,cody johnson,kiss goodbye,2016,country,slide ignition truck strike hard heaviness situation eye fix small silver half heart keychain give dangle dashboard light read word forever wanna turn radio turn county road pick like thousand time gravel underneath tire half mile stretch barb wire drop rain fallin know pain know reach hold hand feel baby time press lips hold tight know kiss kiss goodbye like gonna okay gonna break heart know kiss kiss goodbye important gotta know understand hell understand pull house feel head spinnin thinkin change step door little certain step know know know gotta reach hold hand feel baby time press lips hold tight know kiss kiss goodbye like gonna okay gonna break heart know kiss kiss goodbye reach hold hand feel baby time press lips hold tight yeah like gonna okay gonna break heart know kiss kiss goodbye goodbye,137,0.031519692810726634,4.4984259701011755E-4,4.4984258318770293E-4,0.021970978879385882,0.010388359098717647,4.4984264100310015E-4,0.32920464643638536,0.12572245600116858,0.034949596649045636,4.498425827486358E-4,0.13302410218923907,0.04944935163488776,4.498425575663406E-4,0.05143320698980419,0.08029961468204089,0.020210130313196698,0.6014296545001625,0.782606466169269,0.1516055739011786,0.0,0.22506183017312448,0.6526418042285204,romantic,0.05714285714285714
